"time","c.v","opAmp.out.v","opAmp.out.i"
0.17649999999999999,-1.3591676171336973,-1.3590770119995639,0.0028749093923658617
0.17699999999999999,-1.3641181357360335,-1.3640272005893275,0.002999909062353289
0.17749999999999999,-1.3694452049451449,-1.369353914684166,0.0031249087072390156
0.17799999999999999,-1.3751476450351003,-1.3750559746367912,0.0032499083271016857
0.17849999999999999,-1.3812242804508637,-1.3811322049705324,0.0033749079220196637
0.17899999999999999,-1.3876739366359343,-1.3875814312071872,0.0034999074920712483
0.17949999999999999,-1.3944954442410125,-1.3944024840754075,0.00362490703733439
0.17999999999999999,-1.4016876377931995,-1.4015941981799875,0.0037499065578867835
0.18049999999999999,-1.4092493517744289,-1.4091554080805568,0.0038749060538061228
0.18099999999999999,-1.4171794271475822,-1.417084954817261,0.0039999055251696749
0.18149999999999999,-1.4254767097062342,-1.4253816842606168,0.0041249049720543784
0.182,-1.4341400479008755,-1.4340444449378795,0.004249904394537
0.1825,-1.4431682938793904,-1.4430720890734521,0.0043749037926940574
0.183,-1.4525603012957036,-1.4524634703976771,0.0044999031666019696
0.1835,-1.4623149299508023,-1.4622174487875497,0.0046249025163367435
0.184,-1.4724310427016434,-1.4723328871758317,0.0047499018419741839
0.1845,-1.4829075058815115,-1.4828086519713801,0.0048749011435898649
0.185,-1.4937431894492319,-1.4936436132083513,0.004999900421259116
0.18500000001,-1.4937431896695303,-1.4936436134286351,0.0049999004237591006
0.18500000001,-1.4937431896695303,-1.4936436134286351,0.0049999004237591049
0.1855,-1.5047408271895888,-1.5046405178217341,0.0049998996906321456
0.186,-1.5157039791871874,-1.5156029389912546,0.004999898959804067
0.1865,-1.5266327750833166,-1.5265310063495601,0.0049998982312662432
0.187,-1.5375273003619219,-1.5374248053748971,0.0049998975050129756
0.1875,-1.5483876428300216,-1.5482844238684301,0.0049998967810384086
0.188,-1.5592139369141755,-1.559109996247759,0.0049998960593335834
0.1885,-1.5700062591663642,-1.5699015990597602,0.0049998953398933954
0.189,-1.5807647198255901,-1.5806593425360878,0.0049998946227104973
0.1895,-1.5914894336754177,-1.5913833414526544,0.0049998939077772362
0.19,-1.6021804955815078,-1.6020736906687965,0.0049998931950872884
0.1905,-1.612838002502651,-1.6127304871368418,0.004999892484634191
0.191,-1.6234620551814993,-1.6233538315927265,0.0049998917764112263
0.1915,-1.6340527820036925,-1.6339438524135317,0.0049998910704098388
0.192,-1.6446102822253208,-1.6445006488487308,0.0049998903666234103
0.1925,-1.6551346613987425,-1.6550243264436464,0.0049998896650449041
0.193,-1.6656260249868629,-1.6655149906541526,0.0049998889656672893
0.19350000000000001,-1.6760844809957378,-1.6759727494791059,0.0049998882684833684
0.19400000000000001,-1.6865101230344659,-1.6863976965213645,0.0049998875734868983
0.19450000000000001,-1.6969030572505812,-1.6967899379213864,0.0049998868806708056
0.19500000000000001,-1.7072633873672125,-1.7071495773953862,0.004999886190028174
0.19550000000000001,-1.7175912165650435,-1.7174767181171691,0.0049998855015521261
0.19600000000000001,-1.7278866480247606,-1.7277714632605432,0.004999884815235783
0.19650000000000001,-1.7381497829764514,-1.7380339140488481,0.0049998841310723973
0.19700000000000001,-1.7483807236398272,-1.7482641726949808,0.0049998834490551534
0.19750000000000001,-1.7585795737834116,-1.7584623429605475,0.0049998827691771358
0.19800000000000001,-1.7687464362036145,-1.7686285276351055,0.0049998820914314915
0.19850000000000001,-1.7788814136968465,-1.7787628295082127,0.0049998814158113657
0.19900000000000001,-1.7889845899461012,-1.7888653322572841,0.004999880742311183
0.19950000000000001,-1.7990560740566588,-1.7989361449803267,0.0049998800709236679
0.20000000000000001,-1.8090959678851508,-1.8089753695271824,0.0049998794016420317
0.20050000000000001,-1.8191043722129963,-1.8189831066725515,0.0049998787344595549
0.20100000000000001,-1.8290813842188756,-1.8289594535886362,0.0049998780693697601
0.20150000000000001,-1.8390270925732699,-1.8389044989400074,0.0049998774063667369
0.20200000000000001,-1.8489416035027832,-1.8488183489461869,0.0049998767454434035
0.20250000000000001,-1.8588250160571875,-1.8587011026503442,0.0049998760865931574
0.20300000000000001,-1.8686774292862549,-1.8685528590956484,0.0049998754298093938
0.20350000000000001,-1.8784989348090122,-1.8783737098950191,0.0049998747750860072
0.20400000000000001,-1.8882896279549179,-1.88816375037156,0.0049998741224166424
0.20450000000000002,-1.8980496099880275,-1.8979230817825752,0.0049998734717945472
0.20500000000000002,-1.9077789785313968,-1.9076518017446138,0.004999872823213217
0.20550000000000002,-1.9174778312080811,-1.9173500078742227,0.0049998721766661416
0.20600000000000002,-1.9271462533314734,-1.9270177854791082,0.0049998715321476353
0.20650000000000002,-1.9367843464443952,-1.9366552360953222,0.0049998708896509267
0.20700000000000002,-1.9463922074579603,-1.9462624566275184,0.0049998702491695583
0.20750000000000002,-1.955969932615709,-1.9558395433128213,0.0049998696106971132
0.20800000000000002,-1.9655176160521821,-1.9653865902794971,0.0049998689742273153
0.20849999999999999,-1.975035346064633,-1.9749036858189115,0.0049998683397542787
0.20899999999999999,-1.9845232205752257,-1.9843909278467025,0.0049998677072714773
0.20949999999999999,-1.9939813333555549,-1.9938484101282132,0.0049998670767726584
0.20999999999999999,-2.0034097778951869,-2.0032762261467774,0.0049998664482515907
0.21049999999999999,-2.0128086474016582,-2.0126744691037182,0.0049998658217020597
0.21099999999999999,-2.0221780348004752,-2.0220432319183472,0.0049998651971178724
0.21149999999999999,-2.0315180327351161,-2.0313826072279677,0.0049998645744928514
0.21199999999999999,-2.0408287335670288,-2.0406926873878697,0.0049998639538208402
0.21249999999999999,-2.0501102293756301,-2.0499735644713319,0.0049998633350957014
0.21299999999999999,-2.0593626094923505,-2.0592253278038304,0.0049998627183114796
0.2135,-2.0685859665456969,-2.0684480700076966,0.0049998621034619993
0.214,-2.0777803916570337,-2.0776418821982205,0.0049998614905411862
0.2145,-2.086945975504813,-2.0868068550478096,0.0049998608795429967
0.215,-2.0960828084643599,-2.0959430789257651,0.0049998602704614051
0.21500000001000003,-2.09608280864681,-2.0959430791082028,0.0049998602704613929
0.21500000001000003,-2.09608280864681,-2.0959430791082028,0.0049998602704613895
0.2155,-2.1049948865963022,-2.1048545629587716,0.0048748596788624728
0.216,-2.1134870050189178,-2.1133461152778992,0.0047498591127589848
0.2165,-2.1215603862137589,-2.1214189582832068,0.004624858574569451
0.217,-2.1292162958423777,-2.1290743575518745,0.0044998580642095004
0.2175,-2.1364560617895956,-2.1363136408802035,0.004374857581590611
0.218,-2.1432810201706052,-2.1431381442943187,0.004249857126623716
0.2185,-2.1496924759912317,-2.1495491727130509,0.0041248566992218225
0.219,-2.1556917262438327,-2.1555480230422965,0.0039998562992984666
0.2195,-2.1612800734054711,-2.161135997672293,0.0038748559267668247
0.22,-2.166458818217655,-2.1663143972578376,0.0037498555815401857
0.2205,-2.1712292389230687,-2.1710844999564052,0.0036248552635333394
0.221,-2.1755926094288647,-2.1754475795902253,0.0034998549726613631
0.2215,-2.1795502190734286,-2.1794049254117347,0.0033748547088383084
0.222,-2.1831033224748073,-2.1829577919553436,0.0032498544719805388
0.2225,-2.1862532038861837,-2.1861074633886246,0.0031248542620024434
0.223,-2.1890011247253418,-2.1888552010452722,0.0029998540788199329
0.2235,-2.1913483367860578,-2.1912022566356155,0.0028748539223495597
0.224,-2.1932961137306339,-2.1931499037370514,0.0027498537925064194
0.22450000000000001,-2.1948456882596612,-2.1946993749679966,0.0026248536892083374
0.22500000000000001,-2.195998322047525,-2.1958519319187304,0.0024998536123712074
0.22550000000000001,-2.1967552632745342,-2.1966088226863549,0.0023748535619118227
0.22600000000000001,-2.197117737872162,-2.1969712731206208,0.0022498535377484608
0.22650000000000001,-2.1970870009726915,-2.1969405382701401,0.0021248535397974501
0.22700000000000001,-2.1966642781915229,-2.1965178436686115,0.0019998535679770905
0.22750000000000001,-2.1958507966469099,-2.1957044163524864,0.001874853622205578
0.22800000000000001,-2.1946477859365192,-2.1945014858374634,0.0017498537024009456
0.22850000000000001,-2.1930564687111258,-2.1929102746928129,0.0016248538084816884
0.22900000000000001,-2.1910780638790723,-2.1909320017456224,0.0014998539403665515
0.22950000000000001,-2.1887137835299693,-2.1885678790047023,0.001374854097974734
0.23000000000000001,-2.1859648365964017,-2.185819115322047,0.0012498542812256464
0.23050000000000001,-2.1828324304834887,-2.1826869180222874,0.0011248544900387995
0.23100000000000001,-2.1793177672883735,-2.1791724891224318,0.00099985472433405942
0.23150000000000001,-2.175422045132871,-2.1752770266644266,0.00087485498403155632
0.23200000000000001,-2.1711464607400903,-2.1710017272916042,0.0007498552690515148
0.23250000000000001,-2.1664922081186173,-2.1663477849329551,0.00062485557931433837
0.23300000000000001,-2.1614604726425899,-2.1613163848835977,0.0004998559147410082
0.23350000000000001,-2.1560524380903057,-2.1559087108429162,0.00037485627525261087
0.23400000000000001,-2.1502692844370914,-2.1501259427075774,0.00024985666077048663
0.23450000000000001,-2.144112188056488,-2.1439692567727029,0.00012485707121621557
0.23500000000000001,-2.1375823219542847,-2.1374398259658869,-1.4249348839756593e-07
0.23500000001000002,-2.1375823218199672,-2.1374398258315783,-1.4249598838866548e-07
0.23550000000000001,-2.1308769971535786,-2.1307349481570346,-1.4204899654365194e-07
0.23600000000000002,-2.1241926873925157,-2.1240510839869167,-1.4160340559930124e-07
0.23650000000000002,-2.1175293325857538,-2.1173881733741955,-1.411592115583768e-07
0.23700000000000002,-2.1108868578098994,-2.1107461414004729,-1.4071640942660973e-07
0.23750000000000002,-2.1042652331581464,-2.1041249581609356,-1.4027499721080278e-07
0.23800000000000002,-2.0976643775246093,-2.0975245425551057,-1.3983496950382285e-07
0.23850000000000002,-2.0910842138723527,-2.0909448175511827,-1.393963211700211e-07
0.23900000000000002,-2.084524717326989,-2.0843857582764374,-1.3895905055186925e-07
0.23950000000000002,-2.0779857937987285,-2.0778472706473519,-1.385231513766072e-07
0.23999999999999999,-2.0714673978393181,-2.0713293092187035,-1.3808862061454041e-07
0.24049999999999999,-2.0649694651191837,-2.0648318096652059,-1.3765545397786613e-07
0.24099999999999999,-2.0584919149958933,-2.0583546913498032,-1.3722364608980894e-07
0.24149999999999999,-2.0520346890210486,-2.0518978958279934,-1.3679319305504728e-07
0.24199999999999999,-2.0455977215867356,-2.0454613574962357,-1.3636409049990958e-07
0.24249999999999999,-2.0391809483278407,-2.0390450119937076,-1.3593633413312364e-07
0.24299999999999999,-2.0327843031302684,-2.0326487932107211,-1.355099195471908e-07
0.24349999999999999,-2.0264077218608012,-2.0262726370183333,-1.350848424677524e-07
0.24399999999999999,-2.0200511501056644,-2.0199164890063974,-1.3466109926706799e-07
0.2445,-2.0137145206902511,-2.0135802820047841,-1.3423868546694889e-07
0.245,-2.007397770660988,-2.007263953064117,-1.3381759687109904e-07
0.2455,-2.0011008370642984,-2.0009674392350161,-1.3339782928235497e-07
0.246,-1.9948236569466093,-1.9946906775681048,-1.329793785044206e-07
0.2465,-1.9885661674584727,-1.9884336052181246,-1.3256224034793873e-07
0.247,-1.9823283091230375,-1.98219616271219,-1.321464108473315e-07
0.2475,-1.9761100172454285,-1.9759782853597379,-1.3173188569051003e-07
0.248,-1.969911229171688,-1.9697799105109874,-1.3131866070069387e-07
0.2485,-1.9637318822478596,-1.9636009755161583,-1.3090673170110256e-07
0.249,-1.9575719138199854,-1.9574414177254702,-1.3049609451495567e-07
0.2495,-1.9514312706882075,-1.9513011839426113,-1.3008674559626156e-07
0.25,-1.9453098951995385,-1.9451802165184371,-1.2967868110130669e-07
0.2505,-1.9392077203161719,-1.9390784484196106,-1.2927189656122655e-07
0.251,-1.933124684773073,-1.9329958183851803,-1.2886638789226523e-07
0.2515,-1.9270607273052065,-1.9269322651541962,-1.2846215101023316e-07
0.252,-1.9210157875850407,-1.9208877284031471,-1.2805918189360763e-07
0.2525,-1.9149898186155114,-1.914862161138102,-1.276574774092612e-07
0.253,-1.9089827518389157,-1.9088554948059284,-1.2725703298706488e-07
0.2535,-1.90299452719711,-1.9028676693524864,-1.2685784462349373e-07
0.254,-1.8970250846319505,-1.8968986247236355,-1.2645990831480595e-07
0.2545,-1.8910743640852936,-1.8909483008652361,-1.2606322005769346e-07
0.255,-1.885142312603926,-1.885016644827604,-1.2566777632177714e-07
0.2555,-1.8792288728983555,-1.8791035993250671,-1.2527357328828009e-07
0.25600000000000001,-1.873333982249066,-1.8732091016422896,-1.2488060677608506e-07
0.25650000000000001,-1.8674575816171635,-1.8673330927443141,-1.2448887284953816e-07
0.25700000000000001,-1.861599611963753,-1.86147551359618,-1.2409836757298551e-07
0.25750000000000001,-1.8557600154218652,-1.8556363063347763,-1.2370908708905261e-07
0.25800000000000001,-1.8499387440051585,-1.8498154229769597,-1.2332102819847569e-07
0.25850000000000001,-1.8441357329402814,-1.8440127987536978,-1.2293418658352803e-07
0.25900000000000001,-1.8383509241723244,-1.8382283756139504,-1.2254855837425839e-07
0.25950000000000001,-1.8325842596463782,-1.8324620955066777,-1.2216413970049869e-07
0.26000000000000001,-1.8268356813075324,-1.8267139003808404,-1.2178092669208086e-07
0.26050000000000001,-1.8211051365415194,-1.8209837376256777,-1.2139891584161087e-07
0.26100000000000001,-1.8153925697142301,-1.8152715516107893,-1.2101810344068362e-07
0.26150000000000001,-1.8096979221087965,-1.8095772836232216,-1.2063848557489557e-07
0.26200000000000001,-1.8040211374290176,-1.8039008773705263,-1.2026005849138932e-07
0.26250000000000001,-1.7983621595485235,-1.7982422767300748,-1.1988281844858319e-07
0.26300000000000001,-1.7927209325107809,-1.7926014257490643,-1.1950676171660485e-07
0.26350000000000001,-1.7870974005290883,-1.7869782686445119,-1.1913188457620717e-07
0.26400000000000001,-1.7814915079865783,-1.7813727498032581,-1.1875818332028609e-07
0.26450000000000001,-1.7759031994362171,-1.775784813781965,-1.1838565425214588e-07
0.26500000000000001,-1.7703324196008043,-1.7702144053071172,-1.1801429368723387e-07
0.26500000001013552,-1.7703324194880563,-1.7702144051943767,-1.1801429367964446e-07
0.26500000001013552,-1.7703324194880563,-1.7702144051943767,-1.1801429367964446e-07
0.26550000000000001,-1.7649752193092574,-1.7648575621384481,0.00012488234029531492
0.26600000000000001,-1.7600268792345961,-1.7599095519311341,0.00024988267016266223
0.26650000000000001,-1.7554861793212777,-1.7553691547109636,0.00037488297285581044
0.26700000000000002,-1.7513518365773428,-1.7512350875715048,0.00049988324846028621
0.26750000000000002,-1.747622552622998,-1.7475060522195167,0.00062488349706264334
0.26800000000000002,-1.744297057364302,-1.7441807786457255,0.00074988371874754847
0.26850000000000002,-1.7413740767643489,-1.7412579928981557,0.0008748839135999314
0.26900000000000002,-1.7388523425206852,-1.7387364267589014,0.00099988408170434092
0.26950000000000002,-1.7367306146475674,-1.7366148403248791,0.0011248842231434367
0.27000000000000002,-1.7350076327196875,-1.7348919732548038,0.0012498843380012413
0.27050000000000002,-1.7336821412031598,-1.7335665700984866,0.0013748844263614518
0.27100000000000002,-1.7327528956228391,-1.7326373864637414,0.0014998844883070276
0.27150000000000002,-1.7322186395118491,-1.7321031659674513,0.0016248845239217275
0.27200000000000002,-1.7320781288618374,-1.7319626646841919,0.0017498845332884797
0.27250000000000002,-1.7323301566027474,-1.7322146756243724,0.0018748845164877504
0.27300000000000002,-1.732973465928489,-1.7328579420656847,0.001999884473603321
0.27350000000000002,-1.7340068352504079,-1.7338912425009079,0.0021248844047166253
0.27400000000000002,-1.7354290554782199,-1.7353133679203585,0.0022498843099082642
0.27450000000000002,-1.7372388865897264,-1.7371230783845006,0.0023748841892609002
0.27500000000000002,-1.7394351283106089,-1.739319173699029,0.0024998840428545458
0.27550000000000002,-1.7420165664683165,-1.7419004397723317,0.0026248838707701411
0.27600000000000002,-1.7449819771212312,-1.7448656527443815,0.0027498836730892764
0.27650000000000002,-1.7483301836893548,-1.7482136361136138,0.0028748834498903849
0.27700000000000002,-1.7520599654666846,-1.7519431692554008,0.0029998832012548423
0.27750000000000002,-1.7561701199232871,-1.7560530497199724,0.0031248829272628119
0.27800000000000002,-1.7606594707707006,-1.7605421012972808,0.0032498826279927068
0.27850000000000003,-1.7655268197663159,-1.7654091258245943,0.0033748823035244045
0.27900000000000003,-1.7707709802079825,-1.7706529366788706,0.0034998819539370147
0.27950000000000003,-1.7763907689734153,-1.7762723508166942,0.0036248815793094051
0.28000000000000003,-1.782385006520196,-1.7822661887742777,0.0037498811797202084
0.28050000000000003,-1.7887525230648307,-1.7886332808461076,0.0038748807552474035
0.28100000000000003,-1.7954921478439543,-1.7953724563468645,0.0039998803059690374
0.28150000000000003,-1.8026027128803419,-1.8024825473771835,0.0041248798319629687
0.28200000000000003,-1.8100830554765936,-1.8099623913171725,0.0042498793333067058
0.28250000000000003,-1.8179320168146715,-1.8178108294260431,0.0043748788100774995
0.28300000000000003,-1.8261484405088662,-1.8260267053951731,0.0044998782623524346
0.28350000000000003,-1.8347311701118989,-1.8346088628543755,0.0046248776902086041
0.28400000000000003,-1.8436790601388444,-1.8435561563950846,0.0047498770937223671
0.28450000000000003,-1.8529909658923265,-1.8528674413962332,0.004874876472970034
0.28500000000000003,-1.8626657464043217,-1.8625415769658573,0.0049998758280276629
0.28500000001013553,-1.8626657466041094,-1.862541577165632,0.0049998758305615258
0.28500000001013553,-1.8626657466041094,-1.862541577165632,0.0049998758305615223
0.28550000000000003,-1.8725061197683599,-1.8723812943487366,0.004999875174580377
0.28600000000000003,-1.8823156430854902,-1.8821901637412406,0.0049998745206557508
0.28650000000000003,-1.89209440078196,-1.8919682695639888,0.0049998738687820291
0.28700000000000003,-1.9018424855322478,-1.9017157044852822,0.0049998732189530347
0.28750000000000003,-1.9115599881622785,-1.9114325593249901,0.0049998725711627116
0.28800000000000003,-1.9212470011501412,-1.9211189265550375,0.0049998719254048963
0.28849999999999998,-1.9309036136377893,-1.9307748953114352,0.0049998712816736457
0.28899999999999998,-1.9405299318725193,-1.9404005718343971,0.0049998706399618778
0.28949999999999998,-1.9501260503318296,-1.9499960505951233,0.0049998700002632937
0.28999999999999998,-1.959692066280827,-1.9595614288522367,0.0049998693625714101
0.29049999999999998,-1.9692280743500268,-1.9690968012299448,0.0049998687268799184
0.29099999999999998,-1.978734166065883,-1.9786022592485999,0.0049998680931827169
0.29149999999999998,-1.9882104369446174,-1.988077898418056,0.0049998674614734392
0.29199999999999998,-1.9976569813065459,-1.9975238130523425,0.0049998668317457967
0.29249999999999998,-2.0070738923324138,-2.0069400963259922,0.0049998662039935785
0.29299999999999998,-2.0164612639327752,-2.0163268421432989,0.0049998655782105238
0.29349999999999998,-2.0258191903902709,-2.0256841447806191,0.0049998649543903477
0.29399999999999998,-2.0351477657010837,-2.0350120982278685,0.0049998643325267845
0.29449999999999998,-2.0444470731555118,-2.044310785769794,0.004999863712614282
0.29499999999999998,-2.0537172085624809,-2.0535803032089337,0.0049998630946464532
0.29549999999999998,-2.0629582648569817,-2.0628207434740835,0.0049998624786171016
0.29599999999999999,-2.0721703342960316,-2.0720321988161103,0.0049998618645200783
0.29649999999999999,-2.081353509136648,-2.081214761485882,0.0049998612523492339
0.29699999999999999,-2.0905078740340786,-2.0903685161330032,0.0049998606420989244
0.29749999999999999,-2.0996335203725387,-2.0994935541355964,0.0049998600337630575
0.29799999999999999,-2.1087305416440687,-2.1085899689794703,0.0049998594273354012
0.29849999999999999,-2.1177990289830664,-2.1176578517929472,0.0049998588228098804
0.29899999999999999,-2.1268390735239322,-2.126697293704352,0.0049998582201804193
0.29949999999999999,-2.1358507591433082,-2.1357083785847357,0.0049998576194414278
0.29999999999999999,-2.1448341706593106,-2.1446911912465607,0.0049998570205872506
0.30049999999999999,-2.1537894033253857,-2.1536458269369234,0.0049998564236115369
0.30099999999999999,-2.1627165468660463,-2.1625723753743546,0.0049998558285083081
0.30149999999999999,-2.171615691005806,-2.1714709262773875,0.0049998552352715818
0.30199999999999999,-2.1804869212887978,-2.180341565184452,0.0049998546438956544
0.30249999999999999,-2.1893303156520294,-2.1891843700273608,0.0049998540543753321
0.30299999999999999,-2.1981459700873507,-2.1979994367915645,0.0049998534667042138
0.30349999999999999,-2.2069339728259267,-2.2067868537023467,0.0049998528808764195
0.30399999999999999,-2.2156944120989199,-2.2155467089849874,0.0049998522968860678
0.30449999999999999,-2.2244273751347565,-2.2242790898620992,0.0049998517147273429
0.30499999999999999,-2.2331329344701243,-2.2329840688655334,0.0049998511343954093
0.30549999999999999,-2.2418111859536114,-2.2416617418374889,0.0049998505558838773
0.30599999999999999,-2.2504622163718095,-2.2503121955587724,0.0049998499791869631
0.30649999999999999,-2.2590861125113113,-2.2589355168101908,0.0049998494042988789
0.307,-2.2676829611587075,-2.2675317923725493,0.004999848831213842
0.3075,-2.2762528386290035,-2.2761010985557664,0.0049998482599267627
0.308,-2.2847958327588804,-2.2846435231906677,0.0049998476904317872
0.3085,-2.2933120291475992,-2.2931591518708077,0.0049998471227232083
0.309,-2.3018015119655377,-2.3016480687609535,0.0049998465567954158
0.3095,-2.3102643651260815,-2.3101103577688971,0.0049998459926428153
0.31,-2.3187006722856287,-2.3185461025454588,0.0049998454302598297
0.3105,-2.3271105168435886,-2.3269553864844896,0.0049998448696409008
0.311,-2.3354939819423812,-2.3353382927228665,0.0049998443107804854
0.3115,-2.343851150467438,-2.3436949041404951,0.0049998437536730575
0.312,-2.3521821050472016,-2.3520253033603109,0.0049998431983131093
0.3125,-2.360486926828008,-2.36032957152324,0.0049998426446952312
0.313,-2.3687656967603026,-2.3686077895743312,0.0049998420928140282
0.3135,-2.3770184977211044,-2.3768600403850786,0.0049998415426639742
0.314,-2.3852454110674031,-2.3850864053070491,0.0049998409942396457
0.3145,-2.3934465178813835,-2.3932869654170226,0.0049998404475356389
0.315,-2.401621898970427,-2.4014618015169926,0.0049998399025465651
0.31500000001013551,-2.4016218991358893,-2.4014618016824438,0.0049998399025465547
0.31500000001013551,-2.4016218991358893,-2.4014618016824438,0.0049998399025465582
0.3155,-2.4095755503003597,-2.4094149226388506,0.004874839374872369
0.316,-2.4171122749899356,-2.4169511449136079,0.0047498388724575508
0.3165,-2.4242333180728788,-2.4240717132919927,0.0046248383977529929
0.317,-2.430939881555358,-2.4307778297000446,0.0044998379506785658
0.3175,-2.4372332255867417,-2.4370707542031282,0.0043748375311502656
0.318,-2.4431147022005431,-2.442951838744627,0.0042498371390779629
0.31850000000000001,-2.4485856236118613,-2.4484223954521647,0.0041248367743741817
0.31900000000000001,-2.453647296432417,-2.4534837308503601,0.0039998364369518216
0.31950000000000001,-2.4583009864982253,-2.4581371106908461,0.0038748361267264991
0.32000000000000001,-2.4625479867870665,-2.4623838278652088,0.0037498358436120209
0.32050000000000001,-2.4663895820121211,-2.4662251670009878,0.0036248355875227452
0.32100000000000001,-2.4698270576484274,-2.4696624134875282,0.0034998353583729795
0.32150000000000001,-2.4728616809174855,-2.4726968344618547,0.0033748351560782476
0.32200000000000001,-2.4754946915283531,-2.475329669550383,0.0032498349805559078
0.32250000000000001,-2.4777273709857934,-2.4775622001724487,0.0031248348317205331
0.32300000000000001,-2.4795609613794012,-2.4793956683348455,0.0029998347094893222
0.32350000000000001,-2.4809967164913962,-2.480831327736214,0.0028748346137786956
0.32400000000000001,-2.4820358970070679,-2.4818704389778028,0.0027498345445046129
0.32450000000000001,-2.4826797218654764,-2.4825142209174151,0.0026248345015858162
0.32500000000000001,-2.4829294504488035,-2.4827639328532798,0.0024998344849383536
0.32550000000000001,-2.4827863179130913,-2.4826208098591009,0.0023748344944798873
0.32600000000000001,-2.4822515419538682,-2.4820860695492315,0.0022498345301292409
0.32650000000000001,-2.4813263695917995,-2.4811609588612087,0.0021248345918032869
0.32700000000000001,-2.4800120123446763,-2.479846689232061,0.0019998346794212617
0.32750000000000001,-2.4783096922934718,-2.4781444826612944,0.0018748347929016997
0.32800000000000001,-2.4762206409383065,-2.4760555705669356,0.0017498349321625061
0.32850000000000001,-2.4737460534312681,-2.4735811480213998,0.0016248350971240092
0.32900000000000001,-2.4708871476744099,-2.4707224328455535,0.0014998352877050205
0.32950000000000002,-2.4676451302428868,-2.467480631534118,0.001374835503825108
0.33000000000000002,-2.4640212040828096,-2.4638569469530127,0.0012498357454040797
0.33050000000000002,-2.4600165685112492,-2.4598525783393597,0.0011248360123619875
0.33100000000000002,-2.4556324131137335,-2.455468715199387,0.00099983630461952995
0.33150000000000002,-2.4508699273976458,-2.4507065469611815,0.00087483662209741236
0.33200000000000002,-2.4457302990254086,-2.4455672612079948,0.00074983696471646257
0.33250000000000002,-2.4402147099587501,-2.4400520398227621,0.00062483733239788834
0.33300000000000002,-2.4343243381849722,-2.4341620607142578,0.00049983772506316179
0.33350000000000002,-2.4280603599571773,-2.4278985000571733,0.00037483814263387233
0.33400000000000002,-2.4214239503011927,-2.4212625327990063,0.00024983858503168938
0.33450000000000002,-2.4144162739041382,-2.4142553235492348,0.0001248390521789728
0.33500000000000002,-2.4070384944583441,-2.4068780359226158,-1.6045600185208078e-07
0.33500000001013552,-2.4070384943050458,-2.4068780357693278,-1.6045853571799301e-07
0.33550000000000002,-2.3994879197715968,-2.3993279645739589,-1.5995519763844362e-07
0.33600000000000002,-2.391961009044635,-2.3918015556075942,-1.5945343704052914e-07
0.33650000000000002,-2.3844576978817136,-2.3842987446320714,-1.5895324964208465e-07
0.33700000000000002,-2.3769779008187517,-2.376819446189006,-1.5845462974584459e-07
0.33750000000000002,-2.3695215758323616,-2.3693636182578111,-1.5795757455066423e-07
0.33800000000000002,-2.3620886486989061,-2.3619311866197981,-1.5746207910781115e-07
0.33850000000000002,-2.354679016426859,-2.3545220482903062,-1.569681365525509e-07
0.33900000000000002,-2.3472926552556341,-2.3471361795103336,-1.5647574530064726e-07
0.33950000000000002,-2.339929465225433,-2.3397734803267447,-1.5598489868859367e-07
0.34000000000000002,-2.3325893917081477,-2.3324338961150732,-1.5549559307433819e-07
0.34050000000000002,-2.3252723523154382,-2.325117344492472,-1.5500782296617999e-07
0.34100000000000003,-2.3179782675301985,-2.3178237459471354,-1.5452158306323779e-07
0.34150000000000003,-2.3107070676958688,-2.3105530308271471,-1.5403686872165687e-07
0.34200000000000003,-2.3034586796855527,-2.3033051260104855,-1.5355367506729792e-07
0.34250000000000003,-2.2962330298174183,-2.2960799578202304,-1.5307199718785774e-07
0.34300000000000003,-2.289030043926747,-2.2888774520966071,-1.5259183013980812e-07
0.34350000000000003,-2.2818496570885509,-2.2816975439189564,-1.5211316959458029e-07
0.34400000000000003,-2.2746917988046587,-2.2745401627938056,-1.5163601085280837e-07
0.34450000000000003,-2.2675563963013099,-2.2674052359522463,-1.5116034906333814e-07
0.34500000000000003,-2.2604433785506859,-2.2602926923711943,-1.5068617949124188e-07
0.34550000000000003,-2.2533526745249675,-2.2532024610275658,-1.5021349740202555e-07
0.34600000000000003,-2.2462842131963359,-2.246134470898276,-1.4974229805989406e-07
0.34650000000000003,-2.2392379266010263,-2.2390886540240915,-1.4927257693505072e-07
0.34700000000000003,-2.2322137429302962,-2.2320649386010563,-1.4880432924009243e-07
0.34750000000000003,-2.2252115910893733,-2.2250632535391373,-1.4833755023575465e-07
0.34800000000000003,-2.2182314003774586,-2.2180835281422491,-1.4787223520966106e-07
0.34850000000000003,-2.2112731000937527,-2.211125691714305,-1.474083794477006e-07
0.34900000000000003,-2.2043366290061268,-2.2041896830272583,-1.4694597886850264e-07
0.34950000000000003,-2.1974219222509017,-2.1972754372217538,-1.4648502914826889e-07
0.35000000000000003,-2.1905289045663956,-2.1903828790411262,-1.460255252693117e-07
0.35050000000000003,-2.1836575067752966,-2.1835119393126758,-1.4556746262073608e-07
0.35100000000000003,-2.1768076597002906,-2.1766625488636997,-1.4511083659077967e-07
0.35150000000000003,-2.1699792971649128,-2.1698346415221446,-1.4465564276804066e-07
