"time","ydegC","ydegF","ydegRk","ydeg","yrpm","ykmh","yday","yhour","yminute","ylitre","ykWh","ybar","ygps"
0.02838,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271,19.3707741501271
0.0286,19.3610865297601,19.3610865297601,19.3610865297602,19.3610865297602,19.3610865297602,19.3610865297602,19.3610865297602,19.3610865297602,19.3610865297602,19.3610865297602,19.3610865297601,19.3610865297602,19.3610865297602
0.02882,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517,19.3513273624517
0.02904,19.3414967227914,19.3414967227913,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914,19.3414967227914
0.02926,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148,19.3315946859148
0.02948,19.3216213275035,19.3216213275034,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035,19.3216213275035
0.0297,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839,19.3115767237839
0.02992,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272,19.3014609515272
0.03014,19.2912740880484,19.2912740880483,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484,19.2912740880484
0.03036,19.2810162112058,19.2810162112057,19.2810162112058,19.2810162112058,19.2810162112058,19.2810162112058,19.2810162112058,19.2810162112058,19.2810162112058,19.2810162112058,19.2810162112057,19.2810162112058,19.2810162112058
0.03058,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005,19.2706873994005
0.0308,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759,19.2602877315759
0.03102,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168,19.2498172872168
0.03124,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489,19.2392761463489
0.03146,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384,19.2286643895384
0.03168,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911,19.2179820978911
0.0319,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052,19.207229353052
0.03212,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044,19.1964062372044
0.03234,19.1855128330697,19.1855128330696,19.1855128330697,19.1855128330697,19.1855128330697,19.1855128330697,19.1855128330697,19.1855128330697,19.1855128330697,19.1855128330697,19.1855128330696,19.1855128330697,19.1855128330697
0.03256,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062,19.1745492239062
0.03278,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509,19.163515493509
0.033,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092,19.1524117262092
0.03322,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729,19.1412380068729
0.03344,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012,19.1299944209012
0.03366,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289,19.1186810542289
0.03388,19.1072979933244,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243,19.1072979933243
0.0341,19.0958453251883,19.0958453251883,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884,19.0958453251884
0.03432,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539,19.0843231373539
0.03454,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853,19.0727315178853
0.03476,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775,19.0610705553775
0.03498,19.0493403389553,19.0493403389553,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554,19.0493403389554
0.0352,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732,19.0375409582732
0.03542,19.0256725035138,19.0256725035137,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138,19.0256725035138
0.03564,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388,19.013735065388
0.03586,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338,19.0017287351338
0.03608,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159,18.9896536045159
0.0363,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246,18.9775097658246
0.03652,18.9652973118756,18.9652973118755,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756,18.9652973118756
0.03674,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087,18.9530163360087
0.03696,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878,18.9406669320878
0.03718,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994,18.9282491944994
0.0374,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527,18.9157632181527
0.03762,18.9032090984781,18.903209098478,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781,18.9032090984781
0.03784,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269,18.8905869314269
0.03806,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706,18.8778968134706
0.03828,18.8651388416001,18.8651388416,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001,18.8651388416001
0.0385,18.8523131133246,18.8523131133245,18.8523131133246,18.8523131133246,18.8523131133246,18.8523131133246,18.8523131133245,18.8523131133246,18.8523131133245,18.8523131133246,18.8523131133246,18.8523131133246,18.8523131133246
0.03872,18.8394197266714,18.8394197266713,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714,18.8394197266714
0.03894,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849,18.8264587801849
0.03916,18.8134303729258,18.8134303729258,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259,18.8134303729259
0.03938,18.8003346044706,18.8003346044705,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706,18.8003346044706
0.0396,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102,18.7871715749102
0.03982,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501,18.7739413848501
0.04004,18.7606441354088,18.7606441354087,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088,18.7606441354088
0.04026,18.7472799282173,18.7472799282172,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173,18.7472799282173
0.04048,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185,18.7338488654185
0.0407,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663,18.7203510496663
0.04092,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247,18.7067865841247
0.04114,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671,18.6931555724671
0.04136,18.6794581188757,18.6794581188756,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757,18.6794581188757
0.04158,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401,18.6656943280401
0.0418,18.6518643051575,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574,18.6518643051574
0.04202,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307,18.6379681559307
0.04224,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684,18.6240059865684
0.04246,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836,18.6099779037836
0.04268,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932,18.5958840147932
0.0429,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171,18.5817244273171
0.04312,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771,18.5674992495771
0.04334,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967,18.5532085902967
0.04356,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994,18.5388525586994
