"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","slewRateLimiter.y","idealDerivative.y"
0.055,0.544077049386205,0.677475840490583,0.677475840490583,0,0.677475840490583,1,-1,0.544077049386205,10
0.05522,0.546277049386205,0.68007635283526,0.68007635283526,0,0.68007635283526,1,-1,0.546277049386205,10
0.05544,0.548477049386206,0.682675565720573,0.682675565720573,0,0.682675565720573,1,-1,0.548477049386206,10
0.05566,0.550677049386205,0.685273474180062,0.685273474180062,0,0.685273474180062,1,-1,0.550677049386205,10
0.05588,0.552877049386206,0.687870073249759,0.687870073249759,0,0.687870073249759,1,-1,0.552877049386206,10
0.0561,0.555077049386206,0.690465357968201,0.690465357968201,0,0.690465357968201,1,-1,0.555077049386206,10
0.05632,0.557277049386205,0.693059323376433,0.693059323376433,0,0.693059323376433,1,-1,0.557277049386205,10
0.05654,0.559477049386205,0.695651964518023,0.695651964518023,0,0.695651964518023,1,-1,0.559477049386205,10
0.05676,0.561677049386206,0.698243276439069,0.698243276439069,0,0.698243276439069,1,-1,0.561677049386206,10
0.05698,0.563877049386206,0.700833254188207,0.700833254188207,0,0.700833254188207,1,-1,0.563877049386206,10
0.0572,0.566077049386206,0.703421892816625,0.703421892816625,0,0.703421892816625,1,-1,0.566077049386206,10
0.05742,0.568277049386205,0.706009187378069,0.706009187378069,0,0.706009187378069,1,-1,0.568277049386205,10
0.05764,0.570477049386205,0.708595132928852,0.708595132928852,0,0.708595132928852,1,-1,0.570477049386205,10
0.05786,0.572677049386205,0.711179724527865,0.711179724527865,0,0.711179724527865,1,-1,0.572677049386205,10
0.05808,0.574877049386205,0.713762957236587,0.713762957236587,0,0.713762957236587,1,-1,0.574877049386205,10
0.0583,0.577077049386206,0.716344826119093,0.716344826119093,0,0.716344826119093,1,-1,0.577077049386206,10
0.05852,0.579277049386206,0.718925326242063,0.718925326242063,0,0.718925326242063,1,-1,0.579277049386206,10
0.05874,0.581477049386206,0.721504452674794,0.721504452674794,0,0.721504452674794,1,-1,0.581477049386206,10
0.05896,0.583677049386206,0.724082200489207,0.724082200489207,0,0.724082200489207,1,-1,0.583677049386206,10
0.05918,0.585877049386206,0.726658564759857,0.726658564759857,0,0.726658564759857,1,-1,0.585877049386206,10
0.0594,0.588077049386206,0.729233540563942,0.729233540563942,0,0.729233540563942,1,-1,0.588077049386206,10
0.05962,0.590277049386206,0.731807122981315,0.731807122981315,0,0.731807122981315,1,-1,0.590277049386206,10
0.05984,0.592477049386205,0.73437930709449,0.73437930709449,0,0.73437930709449,1,-1,0.592477049386205,10
0.06006,0.594677049386205,0.736950087988653,0.736950087988653,0,0.736950087988653,1,-1,0.594677049386205,10
0.06028,0.596877049386205,0.739519460751671,0.739519460751671,0,0.739519460751671,1,-1,0.596877049386205,10
0.0605,0.599077049386206,0.742087420474102,0.742087420474102,0,0.742087420474102,1,-1,0.599077049386206,10
0.06072,0.601277049386206,0.744653962249204,0.744653962249204,0,0.744653962249204,1,-1,0.601277049386206,10
0.06094,0.603477049386205,0.747219081172944,0.747219081172944,0,0.747219081172944,1,-1,0.603477049386205,10
0.06116,0.605677049386205,0.749782772344008,0.749782772344008,0,0.749782772344008,1,-1,0.605677049386205,10
0.06138,0.607877049386206,0.75234503086381,0.75234503086381,0,0.75234503086381,1,-1,0.607877049386206,10
0.0616,0.610077049386206,0.754905851836501,0.754905851836501,0,0.754905851836501,1,-1,0.610077049386206,10
0.06182,0.612277049386206,0.757465230368981,0.757465230368981,0,0.757465230368981,1,-1,0.612277049386206,10
0.06204,0.614477049386206,0.760023161570902,0.760023161570902,0,0.760023161570902,1,-1,0.614477049386206,10
0.06226,0.616677049386205,0.762579640554685,0.762579640554685,0,0.762579640554685,1,-1,0.616677049386205,10
0.06248,0.618877049386205,0.765134662435525,0.765134662435525,0,0.765134662435525,1,-1,0.618877049386205,10
0.0627,0.621077049386205,0.767688222331401,0.767688222331401,0,0.767688222331401,1,-1,0.621077049386205,10
0.06292,0.623277049386206,0.770240315363084,0.770240315363084,0,0.770240315363084,1,-1,0.623277049386206,10
0.06314,0.625477049386206,0.772790936654151,0.772790936654151,0,0.772790936654151,1,-1,0.625477049386206,10
0.06336,0.627677049386205,0.775340081330988,0.775340081330988,0,0.775340081330988,1,-1,0.627677049386205,10
0.06358,0.629877049386205,0.777887744522804,0.777887744522804,0,0.777887744522804,1,-1,0.629877049386205,10
0.0638,0.632077049386205,0.78043392136164,0.78043392136164,0,0.78043392136164,1,-1,0.632077049386205,10
0.06402,0.634277049386206,0.782978606982374,0.782978606982374,0,0.782978606982374,1,-1,0.634277049386206,10
0.06424,0.636477049386206,0.785521796522735,0.785521796522735,0,0.785521796522735,1,-1,0.636477049386206,10
0.06446,0.638677049386206,0.788063485123311,0.788063485123311,0,0.788063485123311,1,-1,0.638677049386206,10
0.06468,0.640877049386205,0.790603667927558,0.790603667927558,0,0.790603667927558,1,-1,0.640877049386205,10
0.0649,0.643077049386205,0.793142340081808,0.793142340081808,0,0.793142340081808,1,-1,0.643077049386205,10
0.06512,0.645277049386205,0.79567949673528,0.79567949673528,0,0.79567949673528,1,-1,0.645277049386205,10
0.06534,0.647477049386206,0.798215133040091,0.798215133040091,0,0.798215133040091,1,-1,0.647477049386206,10
0.06556,0.649677049386206,0.800749244151258,0.800749244151258,0,0.800749244151258,1,-1,0.649677049386206,10
0.06578,0.651877049386206,0.803281825226717,0.803281825226717,0,0.803281825226717,1,-1,0.651877049386206,10
0.066,0.654077049386206,0.805812871427325,0.805812871427325,0,0.805812871427325,1,-1,0.654077049386206,10
0.06622,0.656277049386206,0.808342377916874,0.808342377916874,0,0.808342377916874,1,-1,0.656277049386206,10
0.06644,0.658477049386206,0.810870339862095,0.810870339862095,0,0.810870339862095,1,-1,0.658477049386206,10
0.06666,0.660677049386206,0.813396752432672,0.813396752432672,0,0.813396752432672,1,-1,0.660677049386206,10
0.06688,0.662877049386206,0.81592161080125,0.81592161080125,0,0.81592161080125,1,-1,0.662877049386206,10
0.0671,0.665077049386205,0.818444910143443,0.818444910143443,0,0.818444910143443,1,-1,0.665077049386205,10
0.06732,0.667277049386205,0.820966645637843,0.820966645637843,0,0.820966645637843,1,-1,0.667277049386205,10
0.06754,0.669477049386206,0.823486812466031,0.823486812466031,0,0.823486812466031,1,-1,0.669477049386206,10
0.06776,0.671677049386205,0.826005405812587,0.826005405812587,0,0.826005405812587,1,-1,0.671677049386205,10
0.06798,0.673877049386206,0.828522420865094,0.828522420865094,0,0.828522420865094,1,-1,0.673877049386206,10
0.0682,0.676077049386205,0.831037852814154,0.831037852814154,0,0.831037852814154,1,-1,0.676077049386205,10
0.06842,0.678277049386206,0.833551696853391,0.833551696853391,0,0.833551696853391,1,-1,0.678277049386206,10
0.06864,0.680477049386206,0.836063948179466,0.836063948179466,0,0.836063948179466,1,-1,0.680477049386206,10
0.06886,0.682677049386206,0.838574601992082,0.838574601992082,0,0.838574601992082,1,-1,0.682677049386206,10
0.06908,0.684877049386206,0.841083653493994,0.841083653493994,0,0.841083653493994,1,-1,0.684877049386206,10
0.0693,0.687077049386206,0.843591097891019,0.843591097891019,0,0.843591097891019,1,-1,0.687077049386206,10
0.06952,0.689277049386205,0.846096930392044,0.846096930392044,0,0.846096930392044,1,-1,0.689277049386205,10
0.06974,0.691477049386205,0.848601146209038,0.848601146209038,0,0.848601146209038,1,-1,0.691477049386205,10
0.06996,0.693677049386206,0.851103740557058,0.851103740557058,0,0.851103740557058,1,-1,0.693677049386206,10
0.07018,0.695877049386206,0.853604708654258,0.853604708654258,0,0.853604708654258,1,-1,0.695877049386206,10
0.0704,0.698077049386206,0.856104045721901,0.856104045721901,0,0.856104045721901,1,-1,0.698077049386206,10
0.07062,0.700277049386205,0.858601746984365,0.858601746984365,0,0.858601746984365,1,-1,0.700277049386205,10
0.07084,0.702477049386206,0.861097807669156,0.861097807669156,0,0.861097807669156,1,-1,0.702477049386206,10
0.07106,0.704677049386205,0.863592223006913,0.863592223006913,0,0.863592223006913,1,-1,0.704677049386205,10
0.07128,0.706877049386206,0.866084988231419,0.866084988231419,0,0.866084988231419,1,-1,0.706877049386206,10
0.0715,0.709077049386206,0.868576098579609,0.868576098579609,0,0.868576098579609,1,-1,0.709077049386206,10
0.07172,0.711277049386206,0.871065549291583,0.871065549291583,0,0.871065549291583,1,-1,0.711277049386206,10
0.07194,0.713477049386205,0.873553335610609,0.873553335610609,0,0.873553335610609,1,-1,0.713477049386205,10
0.07216,0.715677049386205,0.876039452783137,0.876039452783137,0,0.876039452783137,1,-1,0.715677049386205,10
0.07238,0.717877049386205,0.878523896058806,0.878523896058806,0,0.878523896058806,1,-1,0.717877049386205,10
0.0726,0.720077049386205,0.881006660690454,0.881006660690454,0,0.881006660690454,1,-1,0.720077049386205,10
0.07282,0.722277049386205,0.883487741934124,0.883487741934124,0,0.883487741934124,1,-1,0.722277049386205,10
0.07304,0.724477049386206,0.885967135049079,0.885967135049079,0,0.885967135049079,1,-1,0.724477049386206,10
0.07326,0.726677049386206,0.888444835297805,0.888444835297805,0,0.888444835297805,1,-1,0.726677049386206,10
0.07348,0.728877049386206,0.890920837946024,0.890920837946024,0,0.890920837946024,1,-1,0.728877049386206,10
0.0737,0.731077049386206,0.893395138262702,0.893395138262702,0,0.893395138262702,1,-1,0.731077049386206,10
0.07392,0.733277049386206,0.895867731520055,0.895867731520055,0,0.895867731520055,1,-1,0.733277049386206,10
0.07414,0.735477049386206,0.898338612993565,0.898338612993565,0,0.898338612993565,1,-1,0.735477049386206,10
0.07436,0.737677049386206,0.900807777961982,0.900807777961982,0,0.900807777961982,1,-1,0.737677049386206,10
0.07458,0.739877049386206,0.903275221707336,0.903275221707336,0,0.903275221707336,1,-1,0.739877049386206,10
0.0748,0.742077049386206,0.905740939514945,0.905740939514945,0,0.905740939514945,1,-1,0.742077049386206,10
0.07502,0.744277049386206,0.908204926673429,0.908204926673429,0,0.908204926673429,1,-1,0.744277049386206,10
0.07524,0.746477049386206,0.91066717847471,0.91066717847471,0,0.91066717847471,1,-1,0.746477049386206,10
0.07546,0.748677049386205,0.913127690214028,0.913127690214028,0,0.913127690214028,1,-1,0.748677049386205,10
0.07568,0.750877049386205,0.915586457189948,0.915586457189948,0,0.915586457189948,1,-1,0.750877049386205,10
0.0759,0.753077049386206,0.918043474704368,0.918043474704368,0,0.918043474704368,1,-1,0.753077049386206,10
0.07612,0.755277049386206,0.92049873806253,0.92049873806253,0,0.92049873806253,1,-1,0.755277049386206,10
0.07634,0.757477049386206,0.922952242573026,0.922952242573026,0,0.922952242573026,1,-1,0.757477049386206,10
0.07656,0.759677049386206,0.925403983547811,0.925403983547811,0,0.925403983547811,1,-1,0.759677049386206,10
0.07678,0.761877049386205,0.927853956302207,0.927853956302207,0,0.927853956302207,1,-1,0.761877049386205,10
0.077,0.764077049386205,0.930302156154917,0.930302156154917,0,0.930302156154917,1,-1,0.764077049386205,10
0.07722,0.766277049386205,0.93274857842803,0.93274857842803,0,0.93274857842803,1,-1,0.766277049386205,10
0.07744,0.768477049386206,0.935193218447033,0.935193218447033,0,0.935193218447033,1,-1,0.768477049386206,10
0.07766,0.770677049386206,0.937636071540816,0.937636071540816,0,0.937636071540816,1,-1,0.770677049386206,10
0.07788,0.772877049386206,0.940077133041687,0.940077133041687,0,0.940077133041687,1,-1,0.772877049386206,10
0.0781,0.775077049386206,0.942516398285374,0.942516398285374,0,0.942516398285374,1,-1,0.775077049386206,10
0.07832,0.777277049386206,0.944953862611039,0.944953862611039,0,0.944953862611039,1,-1,0.777277049386206,10
0.07854,0.779477049386206,0.947389521361285,0.947389521361285,0,0.947389521361285,1,-1,0.779477049386206,10
0.07876,0.781677049386205,0.949823369882163,0.949823369882163,0,0.949823369882163,1,-1,0.781677049386205,10
0.07898,0.783877049386206,0.952255403523186,0.952255403523186,0,0.952255403523186,1,-1,0.783877049386206,10
0.0792,0.786077049386206,0.954685617637332,0.954685617637332,0,0.954685617637332,1,-1,0.786077049386206,10
0.07942,0.788277049386205,0.957114007581058,0.957114007581058,0,0.957114007581058,1,-1,0.788277049386205,10
0.07964,0.790477049386206,0.959540568714306,0.959540568714306,0,0.959540568714306,1,-1,0.790477049386206,10
0.07986,0.792677049386205,0.961965296400511,0.961965296400511,0,0.961965296400511,1,-1,0.792677049386205,10
0.08008,0.794877049386206,0.964388186006612,0.964388186006612,0,0.964388186006612,1,-1,0.794877049386206,10
0.0803,0.797077049386205,0.966809232903061,0.966809232903061,0,0.966809232903061,1,-1,0.797077049386205,10
0.08052,0.799277049386206,0.969228432463829,0.969228432463829,0,0.969228432463829,1,-1,0.799277049386206,10
0.08074,0.801477049386206,0.97164578006642,0.97164578006642,0,0.97164578006642,1,-1,0.801477049386206,10
0.08096,0.803677049386206,0.974061271091874,0.974061271091874,0,0.974061271091874,1,-1,0.803677049386206,10
0.08118,0.805877049386206,0.976474900924778,0.976474900924778,0,0.976474900924778,1,-1,0.805877049386206,10
0.0814,0.808077049386206,0.978886664953278,0.978886664953278,0,0.978886664953278,1,-1,0.808077049386206,10
0.08162,0.810277049386205,0.981296558569083,0.981296558569083,0,0.981296558569083,1,-1,0.810277049386205,10
0.08184,0.812477049386205,0.983704577167476,0.983704577167476,0,0.983704577167476,1,-1,0.812477049386205,10
0.08206,0.814677049386206,0.986110716147324,0.986110716147324,0,0.986110716147324,1,-1,0.814677049386206,10
0.08228,0.816877049386206,0.988514970911085,0.988514970911085,0,0.988514970911085,1,-1,0.816877049386206,10
0.0825,0.819077049386206,0.990917336864815,0.990917336864815,0,0.990917336864815,1,-1,0.819077049386206,10
0.08272,0.821277049386205,0.993317809418183,0.993317809418183,0,0.993317809418183,1,-1,0.821277049386205,10
0.08294,0.823477049386205,0.995716383984472,0.995716383984472,0,0.995716383984472,1,-1,0.823477049386205,10
0.08316,0.825677049386205,0.998113055980595,0.998113055980595,0,0.998113055980595,1,-1,0.825677049386205,10
0.0833333333333334,0.827410382719539,1,1,0,1,1,-1,0.827410382719539,10
0.0833333333333334,0.827410382719539,1,1,2.22044604925031e-16,1,1,-1,0.827410382719539,10
0.08338,0.827877049386206,1,1,0.000507820827098326,1.0005078208271,1,-1,0.827877049386206,10
0.0836,0.830077049386206,1,1,0.00290067394817251,1.00290067394817,1,-1,0.830077049386206,10
0.08382,0.832277049386206,1,1,0.00529161077166118,1.00529161077166,1,-1,0.832277049386206,10
0.08404,0.834477049386205,1,1,0.00768062672906966,1.00768062672907,1,-1,0.834477049386205,10
0.08426,0.836677049386205,1,1,0.0100677172555736,1.01006771725557,1,-1,0.836677049386205,10
0.08448,0.838877049386205,1,1,0.0124528777900277,1.01245287779003,1,-1,0.838877049386205,10
0.0847,0.841077049386205,1,1,0.014836103774974,1.01483610377497,1,-1,0.841077049386205,10
0.08492,0.843277049386205,1,1,0.0172173906566517,1.01721739065665,1,-1,0.843277049386205,10
0.08514,0.845477049386205,1,1,0.019596733885004,1.019596733885,1,-1,0.845477049386205,10
0.08536,0.847677049386205,1,1,0.0219741289136894,1.02197412891369,1,-1,0.847677049386205,10
0.08558,0.849877049386205,1,1,0.0243495712000881,1.02434957120009,1,-1,0.849877049386205,10
0.0858,0.852077049386205,1,1,0.0267230562053113,1.02672305620531,1,-1,0.852077049386205,10
0.08602,0.854277049386205,1,1,0.0290945793942106,1.02909457939421,1,-1,0.854277049386205,10
0.08624,0.856477049386205,1,1,0.0314641362353858,1.03146413623539,1,-1,0.856477049386205,10
0.08646,0.858677049386205,1,1,0.0338317222011943,1.03383172220119,1,-1,0.858677049386205,10
0.08668,0.860877049386205,1,1,0.0361973327677592,1.03619733276776,1,-1,0.860877049386205,10
0.0869,0.863077049386205,1,1,0.0385609634149775,1.03856096341498,1,-1,0.863077049386205,10
0.08712,0.865277049386205,1,1,0.0409226096265303,1.04092260962653,1,-1,0.865277049386205,10
0.08734,0.867477049386205,1,1,0.0432822668898898,1.04328226688989,1,-1,0.867477049386205,10
0.08756,0.869677049386205,1,1,0.0456399306963289,1.04563993069633,1,-1,0.869677049386205,10
0.08778,0.871877049386205,1,1,0.0479955965409298,1.04799559654093,1,-1,0.871877049386205,10
0.088,0.874077049386205,1,1,0.0503492599225914,1.05034925992259,1,-1,0.874077049386205,10
0.08822,0.876277049386205,1,1,0.0527009163440397,1.05270091634404,1,-1,0.876277049386205,10
0.08844,0.878477049386205,1,1,0.0550505613118353,1.05505056131184,1,-1,0.878477049386205,10
0.08866,0.880677049386205,1,1,0.0573981903363816,1.05739819033638,1,-1,0.880677049386205,10
0.08888,0.882877049386205,1,1,0.0597437989319349,1.05974379893193,1,-1,0.882877049386205,10
0.0891,0.885077049386205,1,1,0.0620873826166113,1.06208738261661,1,-1,0.885077049386205,10
0.08932,0.887277049386205,1,1,0.0644289369123965,1.0644289369124,1,-1,0.887277049386205,10
0.08954,0.889477049386205,1,1,0.0667684573451539,1.06676845734515,1,-1,0.889477049386205,10
0.08976,0.891677049386205,1,1,0.0691059394446323,1.06910593944463,1,-1,0.891677049386205,10
0.08998,0.893877049386205,1,1,0.0714413787444759,1.07144137874448,1,-1,0.893877049386205,10
0.0902,0.896077049386205,1,1,0.0737747707822325,1.07377477078223,1,-1,0.896077049386205,10
0.09042,0.898277049386205,1,1,0.0761061110993613,1.07610611109936,1,-1,0.898277049386205,10
0.09064,0.900477049386205,1,1,0.0784353952412418,1.07843539524124,1,-1,0.900477049386205,10
0.09086,0.902677049386205,1,1,0.0807626187571824,1.08076261875718,1,-1,0.902677049386205,10
0.09108,0.904877049386206,1,1,0.083087777200429,1.08308777720043,1,-1,0.904877049386206,10
0.0913,0.907077049386205,1,1,0.0854108661281729,1.08541086612817,1,-1,0.907077049386205,10
0.09152,0.909277049386205,1,1,0.0877318811015604,1.08773188110156,1,-1,0.909277049386205,10
