"time","coil.Phi"
0.0029000000000000002,-0.0013532813184957122
0.0029200000000000003,-0.0013596903257539206
0.0029400000000000003,-0.0013660426377391851
0.0029600000000000004,-0.0013723380110667394
0.0029800000000000004,-0.0013785762050514553
0.0030000000000000001,-0.0013847569818217554
0.0030200000000000001,-0.001390880105649266
0.0030400000000000002,-0.0013969453439020218
0.0030600000000000002,-0.0014029524660934796
0.0030800000000000003,-0.0014089012446658971
0.0031000000000000003,-0.0014147914544350021
0.0031200000000000004,-0.0014206228728409153
0.0031400000000000004,-0.0014263952800522754
0.00316,-0.00143210845851581
0.0031800000000000001,-0.0014377621935761594
0.0032000000000000002,-0.0014433562728785574
0.0032200000000000002,-0.0014488904868510209
0.0032400000000000003,-0.0014543646283740198
0.0032600000000000003,-0.0014597784929218777
0.0032800000000000004,-0.0014651318786439763
0.0033000000000000004,-0.0014704245860769104
0.0033200000000000005,-0.0014756564185354139
0.0033400000000000001,-0.0014808271817416444
0.0033600000000000001,-0.0014859366841241165
0.0033800000000000002,-0.0014909847366200795
0.0034000000000000002,-0.0014959711527549613
0.0034200000000000003,-0.0015008957487054446
0.0034400000000000003,-0.0015057583431124493
0.0034600000000000004,-0.0015105587573327488
0.0034800000000000005,-0.0015152968152050425
0.0035000000000000001,-0.0015199723432390837
0.0035200000000000001,-0.0015245851704960695
0.0035400000000000002,-0.0015291351286334902
0.0035600000000000002,-0.0015336220519539549
0.0035800000000000003,-0.0015380457772815395
0.0036000000000000003,-0.0015424061441272985
0.0036200000000000004,-0.0015467029945702632
0.0036400000000000004,-0.0015509361734350744
0.0036600000000000005,-0.0015551055280802982
0.0036800000000000001,-0.0015592109084664432
0.0037000000000000002,-0.0015632521670666379
0.0037200000000000002,-0.0015672291588400516
0.0037400000000000003,-0.0015711417411400721
0.0037600000000000003,-0.0015749897750227902
0.0037800000000000004,-0.0015787731232064341
0.0038000000000000004,-0.0015824916510056354
0.0038200000000000005,-0.0015861452272071953
0.0038400000000000005,-0.0015897337225264886
0.0038600000000000001,-0.0015932570103627663
0.0038800000000000002,-0.0015967149672878511
0.0039000000000000003,-0.0016001074719775678
0.0039200000000000007,-0.001603434405792731
0.0039399999999999999,-0.0016066956532159794
0.00396,-0.0016098911008219053
0.00398,-0.0016130206378966684
0.0040000000000000001,-0.0016160841568888032
0.0040200000000000001,-0.0016190815523071135
0.0040400000000000002,-0.0016220127214204717
0.0040600000000000002,-0.0016248775646156394
0.0040800000000000003,-0.0016276759844198619
0.0041000000000000003,-0.0016304078861404904
0.0041200000000000004,-0.0016330731780815364
0.0041400000000000005,-0.0016356717708323634
0.0041600000000000005,-0.0016382035777442092
0.0041800000000000006,-0.0016406685150756701
0.0042000000000000006,-0.0016430665014661541
0.0042200000000000007,-0.0016453974583014394
0.0042400000000000007,-0.0016476613098461213
0.0042600000000000008,-0.0016498579827764306
0.00428,-0.0016519874065198917
0.0043,-0.001654049513371972
0.0043200000000000001,-0.0016560442380591698
0.0043400000000000001,-0.0016579715180692341
0.0043600000000000002,-0.0016598312937329978
0.0043800000000000002,-0.0016616235078500705
0.0044000000000000003,-0.0016633481059820997
0.0044200000000000003,-0.0016650050365008321
0.0044400000000000004,-0.0016665942502902731
0.0044600000000000004,-0.0016681157009911299
0.0044800000000000005,-0.0016695693450284065
0.0045000000000000005,-0.0016709551413703865
0.0045200000000000006,-0.0016722730517389087
0.0045400000000000006,-0.0016735230406238828
0.0045600000000000007,-0.0016747050750767019
0.0045800000000000007,-0.0016758191249026026
0.0046000000000000008,-0.0016768651626618001
0.00462,-0.0016778431634904378
0.00464,-0.0016787531052783354
0.0046600000000000001,-0.0016795949686563034
0.0046800000000000001,-0.001680368736845946
0.0047000000000000002,-0.0016810743958199567
0.0047200000000000002,-0.0016817119342777611
0.0047400000000000003,-0.0016822813435227143
0.0047600000000000003,-0.0016827826176056733
0.0047800000000000004,-0.0016832157532909917
0.0048000000000000004,-0.0016835807499560645
0.0048200000000000005,-0.0016838776097227494
0.0048400000000000006,-0.0016841063374139456
0.0048600000000000006,-0.0016842669404711697
0.0048800000000000007,-0.0016843594290777305
0.0049000000000000007,-0.0016843838161053808
0.0049200000000000008,-0.001684340117048033
0.0049400000000000008,-0.0016842283501382668
0.00496,-0.0016840485362837943
0.0049800000000000001,-0.0016838006990165992
0.0050000000000000001,-0.0016834848646036273
0.0050200000000000002,-0.0016831010619726774
0.0050400000000000002,-0.0016826493226762991
0.0050600000000000003,-0.0016821296809982501
0.0050800000000000003,-0.0016815421738675261
0.0051000000000000004,-0.0016808868408366849
0.0051200000000000004,-0.0016801637241860633
0.0051400000000000005,-0.0016793728688238342
0.0051600000000000005,-0.0016785143222792058
0.0051800000000000006,-0.0016775881348060882
0.0052000000000000006,-0.0016765943592665928
0.0052200000000000007,-0.0016755330511404112
0.0052400000000000007,-0.0016744042686292072
0.0052600000000000008,-0.0016732080725205029
0.0052800000000000008,-0.00167194452621529
0.0053,-0.0016706136958344095
0.0053200000000000001,-0.0016692156500588634
0.0053400000000000001,-0.0016677504601786343
0.0053600000000000002,-0.0016662182002024394
0.0053800000000000002,-0.0016646189466693094
0.0054000000000000003,-0.0016629527787227691
0.0054200000000000003,-0.0016612197782253867
0.0054400000000000004,-0.0016594200295351298
0.0054600000000000004,-0.0016575536196104771
0.0054800000000000005,-0.0016556206381310903
0.0055000000000000005,-0.0016536211772310001
0.0055200000000000006,-0.0016515553316448976
0.0055400000000000007,-0.0016494231988209503
0.0055600000000000007,-0.0016472248786315487
0.0055800000000000008,-0.0016449604735408125
0.0056000000000000008,-0.0016426300887193439
0.0056200000000000009,-0.0016402338317308513
0.00564,-0.0016377718127203432
0.0056600000000000001,-0.0016352441445326186
0.0056800000000000002,-0.0016326509423708244
0.0057000000000000002,-0.0016299923240093756
0.0057200000000000003,-0.0016272684099155692
0.0057400000000000003,-0.0016244793228763531
0.0057600000000000004,-0.0016216251882406893
0.0057800000000000004,-0.001618706134043091
0.0058000000000000005,-0.0016157222905947666
0.0058200000000000005,-0.0016126737907609411
0.0058400000000000006,-0.001609560770084351
0.0058600000000000006,-0.0016063833663368487
0.0058800000000000007,-0.0016031417198381687
0.0059000000000000007,-0.0015998359735764067
0.0059200000000000008,-0.0015964662727161658
0.0059400000000000008,-0.0015930327649664356
0.0059600000000000009,-0.0015895356006937406
0.0059800000000000001,-0.0015859749323830225
0.0060000000000000001,-0.0015823509150637643
0.0060200000000000002,-0.0015786637064096613
0.0060400000000000002,-0.0015749134661487997
0.0060600000000000003,-0.0015711003565588885
0.0060800000000000003,-0.0015672245425448965
0.0061000000000000004,-0.0015632861909957501
0.0061200000000000004,-0.0015592854713616555
0.0061400000000000005,-0.0015552225556979132
0.0061600000000000005,-0.0015510976179664924
0.0061800000000000006,-0.001546910834710997
0.0062000000000000006,-0.0015426623850505672
0.0062200000000000007,-0.0015383524499264574
0.0062400000000000008,-0.0015339812128933716
0.0062600000000000008,-0.0015295488600415793
0.0062800000000000009,-0.0015250555791913698
0.0063000000000000009,-0.0015205015608233086
0.0063200000000000001,-0.0015158869978990203
0.0063400000000000001,-0.0015112120850104237
0.0063600000000000002,-0.0015064770194761963
0.0063800000000000003,-0.0015016820010213534
0.0064000000000000003,-0.0014968272308941142
0.0064200000000000004,-0.0014919129131616231
0.0064400000000000004,-0.0014869392541946773
0.0064600000000000005,-0.0014819064617736079
0.0064800000000000005,-0.0014768147466233989
0.0065000000000000006,-0.0014716643216314421
0.0065200000000000006,-0.0014664554009760332
0.0065400000000000007,-0.0014611882019496885
0.0065600000000000007,-0.0014558629438130779
0.0065800000000000008,-0.0014504798469970345
0.0066000000000000008,-0.0014450391352734671
0.0066200000000000009,-0.0014395410341154903
0.0066400000000000009,-0.0014339857700482121
0.0066600000000000001,-0.001428373573239528
0.0066800000000000002,-0.0014227046751921454
0.0067000000000000002,-0.0014169793083525285
0.0067200000000000003,-0.0014111977092100714
0.0067400000000000003,-0.0014053601150868678
0.0067600000000000004,-0.0013994667641617563
0.0067800000000000004,-0.0013935178991814319
0.0068000000000000005,-0.0013875137630392628
0.0068200000000000005,-0.0013814545994360761
0.0068400000000000006,-0.0013753406573354119
0.0068600000000000006,-0.0013691721849095528
0.0068800000000000007,-0.0013629494311513148
0.0069000000000000008,-0.0013566726508083134
0.0069200000000000008,-0.0013503420967151474
0.0069400000000000009,-0.001343958023494197
0.0069600000000000009,-0.0013375206920820579
0.006980000000000001,-0.0013310303596082295
0.0070000000000000001,-0.0013244872874562763
0.0070200000000000002,-0.0013178917393981758
0.0070400000000000003,-0.0013112439777183864
0.0070600000000000003,-0.0013045442712405755
0.0070800000000000004,-0.0012977928853667893
0.0071000000000000004,-0.0012909900903250904
0.0071200000000000005,-0.0012841361567390824
0.0071400000000000005,-0.0012772313554679537
0.0071600000000000006,-0.0012702759619906676
0.0071800000000000006,-0.0012632702483407474
0.0072000000000000007,-0.00125621449300387
0.0072200000000000007,-0.0012491089707976923
0.0072400000000000008,-0.0012419539617309252
0.0072600000000000008,-0.0012347497456334366
0.0072800000000000009,-0.0012274966034398981
0.0073000000000000009,-0.0012201948182726013
0.007320000000000001,-0.0012128446724960309
0.0073400000000000002,-0.0012054464516274479
0.0073600000000000002,-0.0011980004389565667
0.0073800000000000003,-0.0011905069225627829
0.0074000000000000003,-0.0011829661866084146
0.0074200000000000004,-0.0011753785205574428
0.0074400000000000004,-0.0011677442103041576
0.0074600000000000005,-0.0011600635468923012
0.0074800000000000005,-0.0011523368189305229
0.0075000000000000006,-0.0011445643173542974
0.0075200000000000006,-0.0011367463325143473
0.0075400000000000007,-0.0011288831548383032
0.0075600000000000007,-0.0011209750751767812
0.0075800000000000008,-0.001113022383604287
0.0076000000000000009,-0.0011050253716600115
0.0076200000000000009,-0.0010969843287064356
0.007640000000000001,-0.0010888995483087263
0.007660000000000001,-0.0010807713212963831
0.0076800000000000011,-0.001072599934708393
0.0077000000000000002,-0.0010643856813486248
0.0077200000000000003,-0.0010561288475746298
0.0077400000000000004,-0.0010478297214935883
0.0077600000000000004,-0.0010394885952668342
0.0077800000000000005,-0.001031105754217602
0.0078000000000000005,-0.001022681485512967
0.0078200000000000006,-0.0010142160734747886
0.0078400000000000015,-0.0010057098043251931
0.0078600000000000007,-0.00099716296181917292
0.0078799999999999999,-0.00098857582723782837
0.0079000000000000008,-0.00097994868158062876
0.00792,-0.00097128180624902094
0.0079400000000000009,-0.00096257548259180356
0.0079600000000000001,-0.00095382999136567922
0.007980000000000001,-0.00094504561254802884
0.0080000000000000002,-0.00093622262625982818
0.0080200000000000011,-0.00092736131300742979
0.0080400000000000003,-0.000918461953858602
0.0080600000000000012,-0.00090952483070404027
0.0080800000000000004,-0.00090055022462945508
0.0081000000000000013,-0.000891538416175866
0.0081200000000000005,-0.00088248970136056259
0.0081400000000000014,-0.00087340436501491384
0.0081600000000000006,-0.00086428269982856258
0.0081800000000000015,-0.00085512500334768593
0.0082000000000000007,-0.00084593157636295483
0.0082199999999999999,-0.00083670272327286558
0.0082400000000000008,-0.00082743875168806596
0.00826,-0.0008181399756771909
0.0082800000000000009,-0.00080880671474040892
0.0083000000000000001,-0.00079943929338371564
0.008320000000000001,-0.00079003804130143033
0.0083400000000000002,-0.00078060329356227653
0.0083600000000000011,-0.00077113539034910617
0.0083800000000000003,-0.00076163467594441152
0.0084000000000000012,-0.00075210149862939312
0.0084200000000000004,-0.00074253621251625028
0.0084400000000000013,-0.00073293917494991138
0.0084600000000000005,-0.00072331074693034929
0.0084800000000000014,-0.00071365129283755178
0.0085000000000000006,-0.00070396118021638274
0.0085200000000000015,-0.00069424077958358415
0.0085400000000000007,-0.00068449046423701217
0.0085599999999999999,-0.00067471060998707661
0.0085800000000000008,-0.00066490159529554319
0.0086,-0.00065506380102509738
0.0086200000000000009,-0.00064519761046101932
0.0086400000000000001,-0.0006353034131622809
0.008660000000000001,-0.00062538159947185263
0.0086800000000000002,-0.00061543254990090418
0.0087000000000000011,-0.00060545666451178933
0.0087200000000000003,-0.00059545431817737055
0.0087400000000000012,-0.00058542590177540618
0.0087600000000000004,-0.0005753718176168144
0.0087800000000000013,-0.00056529245264762013
0.0088000000000000005,-0.00055518820949817345
0.0088200000000000014,-0.00054505949112130213
0.0088400000000000006,-0.00053490669953626076
0.0088600000000000016,-0.00052473023314597404
0.0088800000000000007,-0.00051453049156470454
0.0088999999999999999,-0.00050430787706134364
0.0089200000000000008,-0.00049406279345165407
0.00894,-0.0004837956463116892
0.0089600000000000009,-0.00047350684041747346
0.0089800000000000001,-0.00046319678202848621
0.0090000000000000011,-0.00045286587824832405
0.0090200000000000002,-0.00044251453711943576
0.0090400000000000012,-0.00043214316785554973
0.0090600000000000003,-0.00042175217978203009
0.0090800000000000013,-0.00041134198371556952
0.0091000000000000004,-0.00040091299098466191
0.0091200000000000014,-0.00039046561365887821
0.0091400000000000006,-0.00038000026448143515
0.0091600000000000015,-0.00036951735696597732
0.0091800000000000007,-0.00035901730555669089
0.0092000000000000016,-0.00034850052524791332
0.0092200000000000008,-0.00033796743069540816
0.0092399999999999999,-0.00032741843774577149
0.0092600000000000009,-0.00031685396189438551
0.0092800000000000001,-0.0003062744205644828
0.009300000000000001,-0.00029568023513647864
0.0093200000000000002,-0.00028507181440415232
0.0093400000000000011,-0.00027444959506364052
0.0093600000000000003,-0.0002638139750594736
0.0093800000000000012,-0.00025316540893261939
0.0094000000000000004,-0.00024250429686468241
0.0094200000000000013,-0.00023183108685550122
0.0094400000000000005,-0.0002211461794630999
0.0094600000000000014,-0.00021044998976912644
0.0094800000000000006,-0.00019974295002467461
0.0095000000000000015,-0.00018902548073811127
0.0095200000000000007,-0.0001782980106458771
0.0095400000000000016,-0.00016756096618790234
0.0095600000000000008,-0.00015681477712656275
0.00958,-0.00014605986449539994
0.0096000000000000009,-0.00013529666260483019
0.0096200000000000001,-0.00012452559551393404
0.009640000000000001,-0.00011374710953123744
0.0096600000000000002,-0.00010296164044301537
0.0096800000000000011,-9.2169608883888897e-05
0.0097000000000000003,-8.1371477511830198e-05
0.0097200000000000012,-7.0567635414512609e-05
0.0097400000000000004,-5.9758552741669871e-05
0.0097600000000000013,-4.8944721332268342e-05
0.0097800000000000005,-3.8126576561867768e-05
0.0098000000000000014,-2.730460392392581e-05
0.0098200000000000006,-1.6479271911346608e-05
0.0098400000000000015,-5.6511745310010802e-06
0.0098600000000000007,5.1791020947178514e-06
0.0098800000000000016,1.6011129168563279e-05
0.0099000000000000008,2.684467582942015e-05
0.00992,3.7679379940243082e-05
0.0099400000000000009,4.8514936796912406e-05
0.0099600000000000001,5.935096135035765e-05
0.009980000000000001,7.0187059766877154e-05
0.01,8.1022830133663915e-05
0.010020000000000001,9.1857864414201336e-05
0.01004,0.00010269174706997858
0.010060000000000001,0.00011352405456415887
0.01008,0.00012435438506184436
0.010100000000000001,0.00013518231491230846
0.010120000000000001,0.00014600742171092245
0.010140000000000001,0.00015682928345695898
0.010160000000000001,0.00016764747613636261
0.010180000000000002,0.00017846157640899753
0.010200000000000001,0.00018927116010997925
0.010220000000000002,0.0002000758026113849
0.010240000000000001,0.00021087507401099752
0.01026,0.00022166855373488968
0.010280000000000001,0.00023245581815163933
0.0103,0.00024323644654195183
0.010320000000000001,0.00025401001418410776
0.01034,0.00026477609551631978
0.010360000000000001,0.00027553426569952892
0.01038,0.0002862841008853523
0.010400000000000001,0.00029702517757195087
0.01042,0.00030775707220440112
0.010440000000000001,0.00031847936135448484
0.010460000000000001,0.00032919162202282778
0.010480000000000001,0.00033989343169886911
0.010500000000000001,0.00035058436825302473
0.010520000000000002,0.00036126400987910527
0.010540000000000001,0.00037193193508641942
0.010560000000000002,0.00038258772187419685
0.010580000000000001,0.00039323094870532919
0.0106,0.00040386119671343849
0.010620000000000001,0.00041447804932812825
0.01064,0.00042508108550515092
0.010660000000000001,0.00043566988756487269
0.01068,0.00044624404035135761
0.010700000000000001,0.00045680312302117439
0.01072,0.00046734672477506635
0.010740000000000001,0.00047787442024085095
0.01076,0.0004883858060093654
0.010780000000000001,0.00049888045132784873
0.010800000000000001,0.00050935795590024578
0.010820000000000001,0.00051981788654810413
0.010840000000000001,0.00053025984955200529
0.010860000000000002,0.00054068341665289505
0.010880000000000001,0.00055108818049540186
0.010900000000000002,0.00056147373421816949
0.010920000000000001,0.00057183965800678424
0.01094,0.00058218554970348589
0.010960000000000001,0.00059251099274438873
0.01098,0.00060281557886229418
0.011000000000000001,0.00061309889949695063
0.01102,0.00062336055161803727
0.011040000000000001,0.00063360012272854055
0.01106,0.00064381721001892345
0.011080000000000001,0.0006540114060637896
0.0111,0.00066418230548524
0.011120000000000001,0.00067432949170571519
0.011140000000000001,0.00068445255865444605
0.011160000000000002,0.00069455109989815926
0.011180000000000001,0.00070462470688885804
0.011200000000000002,0.00071467296745863812
0.011220000000000001,0.00072469547257888035
0.011240000000000002,0.0007346918108094261
0.011260000000000001,0.00074466156018105137
0.01128,0.00075460431767018343
0.011300000000000001,0.00076451967363474148
0.01132,0.00077440721626344797
0.011340000000000001,0.0007842665232538073
0.01136,0.00079409715550111319
0.011380000000000001,0.00080389868389486678
0.0114,0.00081367069033456507
0.011420000000000001,0.00082341275236441061
0.011440000000000001,0.00083312442347304068
0.011460000000000001,0.0008428052601882058
0.011480000000000001,0.00085245482569081866
0.011500000000000002,0.00086207267889010523
0.011520000000000001,0.00087165837155900902
0.011540000000000002,0.00088121145348552237
0.011560000000000001,0.00089073147463730978
0.011580000000000002,0.0009002179852755425
0.011600000000000001,0.00090967053319963441
0.01162,0.00091908866626630209
0.011640000000000001,0.00092847193391737371
0.01166,0.00093781988713840267
0.011680000000000001,0.00094713207882320734
0.0117,0.00095640806453080719
0.011720000000000001,0.00096564740287768188
0.01174,0.00097484965512590336
0.011760000000000001,0.00098401438646572603
0.011780000000000001,0.00099314116594587999
0.011800000000000001,0.0010022295667002528
0.011820000000000001,0.0010112791660850668
0.011840000000000002,0.0010202895455547066
0.011860000000000001,0.0010292602911388996
0.011880000000000002,0.0010381909934519221
0.011900000000000001,0.0010470812475127374
0.011920000000000002,0.0010559306528094665
0.011940000000000001,0.0010647388132681863
0.01196,0.0010735053371877142
0.011980000000000001,0.0010822298370670121
0.012,0.0010909119299254038
0.012020000000000001,0.0010995512368504926
0.01204,0.0011081473830265485
0.012060000000000001,0.0011166999976479389
0.01208,0.0011252087138318208
0.012100000000000001,0.0011336731685113663
0.012120000000000001,0.0011420930023942337
0.012140000000000001,0.00115046785987442
0.012160000000000001,0.0011587973889197469
0.012180000000000002,0.0011670812409500086
0.012200000000000001,0.0011753190705733711
0.012220000000000002,0.0011835105360914688
0.012240000000000001,0.0011916552997598645
0.012260000000000002,0.0011997530262044956
0.012280000000000001,0.0012078033837159944
0.0123,0.0012158060434257674
0.012320000000000001,0.0012237606793627563
0.01234,0.0012316669685281361
0.012360000000000001,0.0012395245914066321
0.01238,0.0012473332305329391
0.012400000000000001,0.001255092572677072
0.01242,0.0012628023061307537
0.012440000000000001,0.0012704621231759635
0.012460000000000001,0.0012780717180911742
0.012480000000000002,0.0012856307880856684
0.012500000000000001,0.0012931390337292683
0.012520000000000002,0.0013005961570309169
0.012540000000000001,0.0013080018641601211
0.012560000000000002,0.0013153558627062064
0.012580000000000001,0.0013226578638749096
0.012600000000000002,0.0013299075809880018
0.012620000000000001,0.0013371047299917639
0.01264,0.0013442490299778976
0.012660000000000001,0.0013513402016918112
0.01268,0.0013583779694406677
0.012700000000000001,0.0013653620593177978
0.01272,0.001372292200520632
0.012740000000000001,0.0013791681245906081
0.012760000000000001,0.0013859895654899873
0.012780000000000001,0.001392756260133289
0.012800000000000001,0.001399467947378598
0.012820000000000002,0.0014061243691823101
0.012840000000000001,0.0014127252695895962
0.012860000000000002,0.0014192703954214662
0.012880000000000001,0.0014257594959864916
0.012900000000000002,0.0014321923229264767
0.012920000000000001,0.0014385686307069481
0.012940000000000002,0.001444888175937983
0.012960000000000001,0.0014511507180610898
0.01298,0.0014573560187977124
0.013000000000000001,0.0014635038424753593
0.01302,0.0014695939559833423
0.013040000000000001,0.0014756261285316769
0.01306,0.0014816001320713216
0.013080000000000001,0.0014875157408345845
0.013100000000000001,0.001493372731743225
0.013120000000000001,0.0014991708841175188
0.013140000000000001,0.0015049099798118376
0.013160000000000002,0.0015105898032724456
0.013180000000000001,0.0015162101413039491
0.013200000000000002,0.0015217707833945276
0.013220000000000001,0.0015272715214125509
0.013240000000000002,0.0015327121498467453
0.013260000000000001,0.0015380924656619721
0.013280000000000002,0.0015434122683402331
0.013300000000000001,0.0015486713599580288
0.01332,0.0015538695450217925
0.013340000000000001,0.0015590066306760176
0.01336,0.0015640824265224004
0.013380000000000001,0.0015690967447556247
0.0134,0.0015740494001013801
0.013420000000000001,0.0015789402098145145
0.013440000000000001,0.0015837689938510494
0.013460000000000001,0.0015885355746550975
0.013480000000000001,0.001593239777232944
0.013500000000000002,0.0015978814290721027
0.013520000000000001,0.0016024603600914569
0.013540000000000002,0.0016069764025818411
0.013560000000000001,0.0016114293918271213
0.013580000000000002,0.0016158191660526906
0.013600000000000001,0.0016201455651284791
0.013620000000000002,0.0016244084319689098
0.013640000000000001,0.0016286076124652593
0.01366,0.0016327429543933709
0.013680000000000001,0.0016368143083896739
0.0137,0.001640821528207988
0.013720000000000001,0.0016447644694464242
0.01374,0.0016486429904952091
0.013760000000000001,0.0016524569529197133
0.013780000000000001,0.0016562062201549664
0.013800000000000002,0.0016598906583646154
0.013820000000000001,0.0016635101369663007
0.013840000000000002,0.0016670645272471008
0.013860000000000001,0.0016705537032292285
0.013880000000000002,0.0016739775420899921
0.013900000000000001,0.0016773359231223466
0.013920000000000002,0.0016806287282491669
0.013940000000000001,0.0016838558423898442
0.013960000000000002,0.0016870171528856007
0.013980000000000001,0.0016901125495856941
0.014,0.0016931419252304788
0.014020000000000001,0.0016961051751667666
0.01404,0.0016990021971932114
