"time","lossPower_e","lossPower_m"
0.255,0.000149980115757296,0.000149980115757297
0.26,0.000149980115757296,0.000149980115757297
0.265,0.000149980115757296,0.000149980115757297
0.27,0.000149980115757296,0.000149980115757297
0.275,0.000149980115757296,0.000149980115757297
0.28,0.000149980115757296,0.000149980115757297
0.285,0.000149980115757296,0.000149980115757297
0.29,0.000149980115757296,0.000149980115757297
0.295,0.000149980115757296,0.000149980115757297
0.3,0.000149980115757296,0.000149980115757297
0.305,0.000149980115757296,0.000149980115757297
0.31,0.000149980115757296,0.000149980115757297
0.315,0.000149980115757296,0.000149980115757297
0.32,0.000149980115757296,0.000149980115757297
0.325,0.000149980115757296,0.000149980115757297
0.33,0.000149980115757296,0.000149980115757297
0.335,0.000149980115757296,0.000149980115757297
0.34,0.000149980115757296,0.000149980115757297
0.345,0.000149980115757296,0.000149980115757297
0.35,0.000149980115757296,0.000149980115757297
0.355,0.000149980115757296,0.000149980115757297
0.36,0.000149980115757296,0.000149980115757297
0.365,0.000149980115757296,0.000149980115757297
0.37,0.000149980115757296,0.000149980115757297
0.375,0.000149980115757296,0.000149980115757297
0.38,0.000149980115757296,0.000149980115757297
0.385,0.000149980115757296,0.000149980115757297
0.39,0.000149980115757296,0.000149980115757297
0.395,0.000149980115757296,0.000149980115757297
0.4,0.000149980115757296,0.000149980115757297
0.405,0.000149980115757296,0.000149980115757297
0.41,0.000149980115757296,0.000149980115757297
0.415,0.000149980115757296,0.000149980115757297
0.42,0.000149980115757296,0.000149980115757297
0.425,0.000149980115757296,0.000149980115757297
0.43,0.000149980115757296,0.000149980115757297
0.435,0.000149980115757296,0.000149980115757297
0.44,0.000149980115757296,0.000149980115757297
0.445,0.000149980115757296,0.000149980115757297
0.45,0.000149980115757296,0.000149980115757297
0.455,0.000149980115757296,0.000149980115757297
0.46,0.000149980115757296,0.000149980115757297
0.465,0.000149980115757296,0.000149980115757297
0.47,0.000149980115757296,0.000149980115757297
0.475,0.000149980115757296,0.000149980115757297
0.48,0.000149980115757296,0.000149980115757297
0.485,0.000149980115757296,0.000149980115757297
0.49,0.000149980115757296,0.000149980115757297
0.495,0.000149980115757296,0.000149980115757297
0.5,0.000149980115757296,0.000149980115757297
0.505,0.000149980115757296,0.000149980115757297
0.51,0.000149980115757296,0.000149980115757297
0.515,0.000149980115757296,0.000149980115757297
0.52,0.000149980115757296,0.000149980115757297
0.525,0.000149980115757296,0.000149980115757297
0.53,0.000149980115757296,0.000149980115757297
0.535,0.000149980115757296,0.000149980115757297
0.54,0.000149980115757296,0.000149980115757297
0.545,0.000149980115757296,0.000149980115757297
0.55,0.000149980115757296,0.000149980115757297
0.555,0.000149980115757296,0.000149980115757297
0.56,0.000149980115757296,0.000149980115757297
0.565,0.000149980115757296,0.000149980115757297
0.57,0.000149980115757296,0.000149980115757297
0.575,0.000149980115757296,0.000149980115757297
0.58,0.000149980115757296,0.000149980115757297
0.585,0.000149980115757296,0.000149980115757297
0.59,0.000149980115757296,0.000149980115757297
0.595,0.000149980115757296,0.000149980115757297
0.6,0.000149980115757296,0.000149980115757297
0.605,0.000149980115757296,0.000149980115757297
0.61,0.000149980115757296,0.000149980115757297
0.615,0.000149980115757296,0.000149980115757297
0.62,0.000149980115757296,0.000149980115757297
0.625,0.000149980115757296,0.000149980115757297
0.63,0.000149980115757296,0.000149980115757297
0.635,0.000149980115757296,0.000149980115757297
0.64,0.000149980115757296,0.000149980115757297
0.645,0.000149980115757296,0.000149980115757297
0.65,0.000149980115757296,0.000149980115757297
0.655,0.000149980115757296,0.000149980115757297
0.66,0.000149980115757296,0.000149980115757297
0.665,0.000149980115757296,0.000149980115757297
0.67,0.000149980115757296,0.000149980115757297
0.675,0.000149980115757296,0.000149980115757297
0.68,0.000149980115757296,0.000149980115757297
0.685,0.000149980115757296,0.000149980115757297
0.69,0.000149980115757296,0.000149980115757297
0.695,0.000149980115757296,0.000149980115757297
0.7,0.000149980115757296,0.000149980115757297
0.705,0.000149980115757296,0.000149980115757297
0.71,0.000149980115757296,0.000149980115757297
0.715,0.000149980115757296,0.000149980115757297
0.72,0.000149980115757296,0.000149980115757297
0.725,0.000149980115757296,0.000149980115757297
0.73,0.000149980115757296,0.000149980115757297
0.735,0.000149980115757296,0.000149980115757297
0.74,0.000149980115757296,0.000149980115757297
0.745,0.000149980115757296,0.000149980115757297
0.75,0.000149980115757296,0.000149980115757297
0.755,0.000149980115757296,0.000149980115757297
0.76,0.000149980115757296,0.000149980115757297
0.765,0.000149980115757296,0.000149980115757297
0.77,0.000149980115757296,0.000149980115757297
0.775,0.000149980115757296,0.000149980115757297
0.78,0.000149980115757296,0.000149980115757297
0.785,0.000149980115757296,0.000149980115757297
0.79,0.000149980115757296,0.000149980115757297
0.795,0.000149980115757296,0.000149980115757297
0.8,0.000149980115757296,0.000149980115757297
0.805,0.000149980115757296,0.000149980115757297
0.81,0.000149980115757296,0.000149980115757297
0.815,0.000149980115757296,0.000149980115757297
0.82,0.000149980115757296,0.000149980115757297
0.825,0.000149980115757296,0.000149980115757297
0.83,0.000149980115757296,0.000149980115757297
0.835,0.000149980115757296,0.000149980115757297
0.84,0.000149980115757296,0.000149980115757297
0.845,0.000149980115757296,0.000149980115757297
0.85,0.000149980115757296,0.000149980115757297
0.855,0.000149980115757296,0.000149980115757297
0.86,0.000149980115757296,0.000149980115757297
0.865,0.000149980115757296,0.000149980115757297
0.87,0.000149980115757296,0.000149980115757297
0.875,0.000149980115757296,0.000149980115757297
0.88,0.000149980115757296,0.000149980115757297
0.885,0.000149980115757296,0.000149980115757297
0.89,0.000149980115757296,0.000149980115757297
0.895,0.000149980115757296,0.000149980115757297
0.9,0.000149980115757296,0.000149980115757297
0.905,0.000149980115757296,0.000149980115757297
0.91,0.000149980115757296,0.000149980115757297
0.915,0.000149980115757296,0.000149980115757297
0.92,0.000149980115757296,0.000149980115757297
0.925,0.000149980115757296,0.000149980115757297
0.93,0.000149980115757296,0.000149980115757297
0.935,0.000149980115757296,0.000149980115757297
0.94,0.000149980115757296,0.000149980115757297
0.945,0.000149980115757296,0.000149980115757297
0.95,0.000149980115757296,0.000149980115757297
0.955,0.000149980115757296,0.000149980115757297
0.96,0.000149980115757296,0.000149980115757297
0.965,0.000149980115757296,0.000149980115757297
0.97,0.000149980115757296,0.000149980115757297
0.975,0.000149980115757296,0.000149980115757297
0.98,0.000149980115757296,0.000149980115757297
0.985,0.000149980115757296,0.000149980115757297
0.99,0.000149980115757296,0.000149980115757297
0.995,0.000149980115757296,0.000149980115757297
1,0.000149980115757296,0.000149980115757297
1.005,0.000149980115757296,0.000149980115757297
1.01,0.000149980115757296,0.000149980115757297
1.015,0.000149980115757296,0.000149980115757297
1.02,0.000149980115757296,0.000149980115757297
1.025,0.000149980115757296,0.000149980115757297
1.03,0.000149980115757296,0.000149980115757297
1.035,0.000149980115757296,0.000149980115757297
1.04,0.000149980115757296,0.000149980115757297
1.045,0.000149980115757296,0.000149980115757297
1.05,0.000149980115757296,0.000149980115757297
1.055,0.000149980115757296,0.000149980115757297
1.06,0.000149980115757296,0.000149980115757297
1.065,0.000149980115757296,0.000149980115757297
1.07,0.000149980115757296,0.000149980115757297
1.075,0.000149980115757296,0.000149980115757297
1.08,0.000149980115757296,0.000149980115757297
1.085,0.000149980115757296,0.000149980115757297
1.09,0.000149980115757296,0.000149980115757297
1.095,0.000149980115757296,0.000149980115757297
1.1,0.000149980115757296,0.000149980115757297
1.105,0.000149980115757296,0.000149980115757297
1.11,0.000149980115757296,0.000149980115757297
1.115,0.000149980115757296,0.000149980115757297
1.12,0.000149980115757296,0.000149980115757297
1.125,0.000149980115757296,0.000149980115757297
1.13,0.000149980115757296,0.000149980115757297
1.135,0.000149980115757296,0.000149980115757297
1.14,0.000149980115757296,0.000149980115757297
1.145,0.000149980115757296,0.000149980115757297
1.15,0.000149980115757296,0.000149980115757297
1.155,0.000149980115757296,0.000149980115757297
1.16,0.000149980115757296,0.000149980115757297
1.165,0.000149980115757296,0.000149980115757297
1.17,0.000149980115757296,0.000149980115757297
1.175,0.000149980115757296,0.000149980115757297
1.18,0.000149980115757296,0.000149980115757297
1.185,0.000149980115757296,0.000149980115757297
1.19,0.000149980115757296,0.000149980115757297
1.195,0.000149980115757296,0.000149980115757297
1.2,0.000149980115757296,0.000149980115757297
1.205,0.000149980115757296,0.000149980115757297
1.21,0.000149980115757296,0.000149980115757297
1.215,0.000149980115757296,0.000149980115757297
1.22,0.000149980115757296,0.000149980115757297
1.225,0.000149980115757296,0.000149980115757297
1.23,0.000149980115757296,0.000149980115757297
1.235,0.000149980115757296,0.000149980115757297
1.24,0.000149980115757296,0.000149980115757297
1.245,0.000149980115757296,0.000149980115757297
1.25,0.000149980115757296,0.000149980115757297
1.255,0.000149980115757296,0.000149980115757297
1.26,0.000149980115757296,0.000149980115757297
1.265,0.000149980115757296,0.000149980115757297
1.27,0.000149980115757296,0.000149980115757297
1.275,0.000149980115757296,0.000149980115757297
1.28,0.000149980115757296,0.000149980115757297
1.285,0.000149980115757296,0.000149980115757297
1.29,0.000149980115757296,0.000149980115757297
1.295,0.000149980115757296,0.000149980115757297
1.3,0.000149980115757296,0.000149980115757297
1.305,0.000149980115757296,0.000149980115757297
1.31,0.000149980115757296,0.000149980115757297
1.315,0.000149980115757296,0.000149980115757297
1.32,0.000149980115757296,0.000149980115757297
1.325,0.000149980115757296,0.000149980115757297
1.33,0.000149980115757296,0.000149980115757297
1.335,0.000149980115757296,0.000149980115757297
1.34,0.000149980115757296,0.000149980115757297
1.345,0.000149980115757296,0.000149980115757297
1.35,0.000149980115757296,0.000149980115757297
1.355,0.000149980115757296,0.000149980115757297
1.36,0.000149980115757296,0.000149980115757297
1.365,0.000149980115757296,0.000149980115757297
1.37,0.000149980115757296,0.000149980115757297
1.375,0.000149980115757296,0.000149980115757297
1.38,0.000149980115757296,0.000149980115757297
1.385,0.000149980115757296,0.000149980115757297
1.39,0.000149980115757296,0.000149980115757297
1.395,0.000149980115757296,0.000149980115757297
1.4,0.000149980115757296,0.000149980115757297
1.405,0.000149980115757296,0.000149980115757297
1.41,0.000149980115757296,0.000149980115757297
1.415,0.000149980115757296,0.000149980115757297
1.42,0.000149980115757296,0.000149980115757297
1.425,0.000149980115757296,0.000149980115757297
1.43,0.000149980115757296,0.000149980115757297
1.435,0.000149980115757296,0.000149980115757297
1.44,0.000149980115757296,0.000149980115757297
1.445,0.000149980115757296,0.000149980115757297
1.45,0.000149980115757296,0.000149980115757297
1.455,0.000149980115757296,0.000149980115757297
1.46,0.000149980115757296,0.000149980115757297
1.465,0.000149980115757296,0.000149980115757297
1.47,0.000149980115757296,0.000149980115757297
1.475,0.000149980115757296,0.000149980115757297
1.48,0.000149980115757296,0.000149980115757297
1.485,0.000149980115757296,0.000149980115757297
1.49,0.000149980115757296,0.000149980115757297
1.495,0.000149980115757296,0.000149980115757297
1.5,0.000149980115757296,0.000149980115757297
1.505,0.000149980115757296,0.000149980115757297
1.51,0.000149980115757296,0.000149980115757297
1.515,0.000149980115757296,0.000149980115757297
1.52,0.000149980115757296,0.000149980115757297
1.525,0.000149980115757296,0.000149980115757297
1.53,0.000149980115757296,0.000149980115757297
1.535,0.000149980115757296,0.000149980115757297
1.54,0.000149980115757296,0.000149980115757297
1.545,0.000149980115757296,0.000149980115757297
1.55,0.000149980115757296,0.000149980115757297
1.555,0.000149980115757296,0.000149980115757297
1.56,0.000149980115757296,0.000149980115757297
1.565,0.000149980115757296,0.000149980115757297
1.57,0.000149980115757296,0.000149980115757297
1.575,0.000149980115757296,0.000149980115757297
1.58,0.000149980115757296,0.000149980115757297
1.585,0.000149980115757296,0.000149980115757297
1.59,0.000149980115757296,0.000149980115757297
1.595,0.000149980115757296,0.000149980115757297
1.6,0.000149980115757296,0.000149980115757297
1.605,0.000149980115757296,0.000149980115757297
1.61,0.000149980115757296,0.000149980115757297
1.615,0.000149980115757296,0.000149980115757297
1.62,0.000149980115757296,0.000149980115757297
1.625,0.000149980115757296,0.000149980115757297
1.63,0.000149980115757296,0.000149980115757297
1.635,0.000149980115757296,0.000149980115757297
1.64,0.000149980115757296,0.000149980115757297
1.645,0.000149980115757296,0.000149980115757297
1.65,0.000149980115757296,0.000149980115757297
1.655,0.000149980115757296,0.000149980115757297
1.66,0.000149980115757296,0.000149980115757297
1.665,0.000149980115757296,0.000149980115757297
1.67,0.000149980115757296,0.000149980115757297
1.675,0.000149980115757296,0.000149980115757297
1.68,0.000149980115757296,0.000149980115757297
1.685,0.000149980115757296,0.000149980115757297
1.69,0.000149980115757296,0.000149980115757297
1.695,0.000149980115757296,0.000149980115757297
1.7,0.000149980115757296,0.000149980115757297
1.705,0.000149980115757296,0.000149980115757297
1.71,0.000149980115757296,0.000149980115757297
1.715,0.000149980115757296,0.000149980115757297
1.72,0.000149980115757296,0.000149980115757297
1.725,0.000149980115757296,0.000149980115757297
1.73,0.000149980115757296,0.000149980115757297
1.735,0.000149980115757296,0.000149980115757297
1.74,0.000149980115757296,0.000149980115757297
1.745,0.000149980115757296,0.000149980115757297
1.75,0.000149980115757296,0.000149980115757297
1.755,0.000149980115757296,0.000149980115757297
1.76,0.000149980115757296,0.000149980115757297
1.765,0.000149980115757296,0.000149980115757297
1.77,0.000149980115757296,0.000149980115757297
1.775,0.000149980115757296,0.000149980115757297
1.78,0.000149980115757296,0.000149980115757297
1.785,0.000149980115757296,0.000149980115757297
1.79,0.000149980115757296,0.000149980115757297
1.795,0.000149980115757296,0.000149980115757297
1.8,0.000149980115757296,0.000149980115757297
1.805,0.000149980115757296,0.000149980115757297
1.81,0.000149980115757296,0.000149980115757297
1.815,0.000149980115757296,0.000149980115757297
1.82,0.000149980115757296,0.000149980115757297
1.825,0.000149980115757296,0.000149980115757297
1.83,0.000149980115757296,0.000149980115757297
1.835,0.000149980115757296,0.000149980115757297
1.84,0.000149980115757296,0.000149980115757297
1.845,0.000149980115757296,0.000149980115757297
1.85,0.000149980115757296,0.000149980115757297
1.855,0.000149980115757296,0.000149980115757297
1.86,0.000149980115757296,0.000149980115757297
1.865,0.000149980115757296,0.000149980115757297
1.87,0.000149980115757296,0.000149980115757297
1.875,0.000149980115757296,0.000149980115757297
1.88,0.000149980115757296,0.000149980115757297
1.885,0.000149980115757296,0.000149980115757297
1.89,0.000149980115757296,0.000149980115757297
1.895,0.000149980115757296,0.000149980115757297
1.9,0.000149980115757296,0.000149980115757297
1.905,0.000149980115757296,0.000149980115757297
1.91,0.000149980115757296,0.000149980115757297
1.915,0.000149980115757296,0.000149980115757297
1.92,0.000149980115757296,0.000149980115757297
1.925,0.000149980115757296,0.000149980115757297
1.93,0.000149980115757296,0.000149980115757297
1.935,0.000149980115757296,0.000149980115757297
1.94,0.000149980115757296,0.000149980115757297
1.945,0.000149980115757296,0.000149980115757297
1.95,0.000149980115757296,0.000149980115757297
1.955,0.000149980115757296,0.000149980115757297
1.96,0.000149980115757296,0.000149980115757297
1.965,0.000149980115757296,0.000149980115757297
1.97,0.000149980115757296,0.000149980115757297
1.975,0.000149980115757296,0.000149980115757297
1.98,0.000149980115757296,0.000149980115757297
1.985,0.000149980115757296,0.000149980115757297
1.99,0.000149980115757296,0.000149980115757297
1.995,0.000149980115757296,0.000149980115757297
2,0.000149980115757296,0.000149980115757297
2.005,0.000149980115757296,0.000149980115757297
2.01,0.000149980115757296,0.000149980115757297
2.015,0.000149980115757296,0.000149980115757297
2.02,0.000149980115757296,0.000149980115757297
2.025,0.000149980115757296,0.000149980115757297
2.03,0.000149980115757296,0.000149980115757297
2.035,0.000149980115757296,0.000149980115757297
2.04,0.000149980115757296,0.000149980115757297
2.045,0.000149980115757296,0.000149980115757297
2.05,0.000149980115757296,0.000149980115757297
2.055,0.000149980115757296,0.000149980115757297
2.06,0.000149980115757296,0.000149980115757297
2.065,0.000149980115757296,0.000149980115757297
2.07,0.000149980115757296,0.000149980115757297
2.075,0.000149980115757296,0.000149980115757297
2.08,0.000149980115757296,0.000149980115757297
2.085,0.000149980115757296,0.000149980115757297
2.09,0.000149980115757296,0.000149980115757297
2.095,0.000149980115757296,0.000149980115757297
2.1,0.000149980115757296,0.000149980115757297
2.105,0.000149980115757296,0.000149980115757297
2.11,0.000149980115757296,0.000149980115757297
2.115,0.000149980115757296,0.000149980115757297
2.12,0.000149980115757296,0.000149980115757297
2.125,0.000149980115757296,0.000149980115757297
2.13,0.000149980115757296,0.000149980115757297
2.135,0.000149980115757296,0.000149980115757297
2.14,0.000149980115757296,0.000149980115757297
2.145,0.000149980115757296,0.000149980115757297
2.15,0.000149980115757296,0.000149980115757297
2.155,0.000149980115757296,0.000149980115757297
2.16,0.000149980115757296,0.000149980115757297
2.165,0.000149980115757296,0.000149980115757297
2.17,0.000149980115757296,0.000149980115757297
2.175,0.000149980115757296,0.000149980115757297
2.18,0.000149980115757296,0.000149980115757297
2.185,0.000149980115757296,0.000149980115757297
2.19,0.000149980115757296,0.000149980115757297
2.195,0.000149980115757296,0.000149980115757297
2.2,0.000149980115757296,0.000149980115757297
2.205,0.000149980115757296,0.000149980115757297
2.21,0.000149980115757296,0.000149980115757297
2.215,0.000149980115757296,0.000149980115757297
2.22,0.000149980115757296,0.000149980115757297
2.225,0.000149980115757296,0.000149980115757297
2.23,0.000149980115757296,0.000149980115757297
2.235,0.000149980115757296,0.000149980115757297
2.24,0.000149980115757296,0.000149980115757297
2.245,0.000149980115757296,0.000149980115757297
2.25,0.000149980115757296,0.000149980115757297
2.255,0.000149980115757296,0.000149980115757297
2.26,0.000149980115757296,0.000149980115757297
2.265,0.000149980115757296,0.000149980115757297
2.27,0.000149980115757296,0.000149980115757297
2.275,0.000149980115757296,0.000149980115757297
2.28,0.000149980115757296,0.000149980115757297
2.285,0.000149980115757296,0.000149980115757297
2.29,0.000149980115757296,0.000149980115757297
2.295,0.000149980115757296,0.000149980115757297
2.3,0.000149980115757296,0.000149980115757297
2.305,0.000149980115757296,0.000149980115757297
2.31,0.000149980115757296,0.000149980115757297
2.315,0.000149980115757296,0.000149980115757297
2.32,0.000149980115757296,0.000149980115757297
2.325,0.000149980115757296,0.000149980115757297
2.33,0.000149980115757296,0.000149980115757297
2.335,0.000149980115757296,0.000149980115757297
2.34,0.000149980115757296,0.000149980115757297
2.345,0.000149980115757296,0.000149980115757297
2.35,0.000149980115757296,0.000149980115757297
2.355,0.000149980115757296,0.000149980115757297
2.36,0.000149980115757296,0.000149980115757297
2.365,0.000149980115757296,0.000149980115757297
2.37,0.000149980115757296,0.000149980115757297
2.375,0.000149980115757296,0.000149980115757297
2.38,0.000149980115757296,0.000149980115757297
2.385,0.000149980115757296,0.000149980115757297
2.39,0.000149980115757296,0.000149980115757297
2.395,0.000149980115757296,0.000149980115757297
2.4,0.000149980115757296,0.000149980115757297
2.405,0.000149980115757296,0.000149980115757297
2.41,0.000149980115757296,0.000149980115757297
2.415,0.000149980115757296,0.000149980115757297
2.42,0.000149980115757296,0.000149980115757297
2.425,0.000149980115757296,0.000149980115757297
2.43,0.000149980115757296,0.000149980115757297
2.435,0.000149980115757296,0.000149980115757297
2.44,0.000149980115757296,0.000149980115757297
2.445,0.000149980115757296,0.000149980115757297
2.45,0.000149980115757296,0.000149980115757297
2.455,0.000149980115757296,0.000149980115757297
2.46,0.000149980115757296,0.000149980115757297
2.465,0.000149980115757296,0.000149980115757297
2.47,0.000149980115757296,0.000149980115757297
2.475,0.000149980115757296,0.000149980115757297
2.48,0.000149980115757296,0.000149980115757297
2.485,0.000149980115757296,0.000149980115757297
2.49,0.000149980115757296,0.000149980115757297
2.495,0.000149980115757296,0.000149980115757297
2.5,0.000149980115757296,0.000149980115757297
2.505,0.000149980115757296,0.000149980115757297
2.51,0.000149980115757296,0.000149980115757297
2.515,0.000149980115757296,0.000149980115757297
2.52,0.000149980115757296,0.000149980115757297
2.525,0.000149980115757296,0.000149980115757297
2.53,0.000149980115757296,0.000149980115757297
2.535,0.000149980115757296,0.000149980115757297
2.54,0.000149980115757296,0.000149980115757297
2.545,0.000149980115757296,0.000149980115757297
2.55,0.000149980115757296,0.000149980115757297
2.555,0.000149980115757296,0.000149980115757297
2.56,0.000149980115757296,0.000149980115757297
2.565,0.000149980115757296,0.000149980115757297
2.57,0.000149980115757296,0.000149980115757297
2.575,0.000149980115757296,0.000149980115757297
2.58,0.000149980115757296,0.000149980115757297
2.585,0.000149980115757296,0.000149980115757297
2.59,0.000149980115757296,0.000149980115757297
2.595,0.000149980115757296,0.000149980115757297
2.6,0.000149980115757296,0.000149980115757297
2.605,0.000149980115757296,0.000149980115757297
2.61,0.000149980115757296,0.000149980115757297
2.615,0.000149980115757296,0.000149980115757297
2.62,0.000149980115757296,0.000149980115757297
2.625,0.000149980115757296,0.000149980115757297
2.63,0.000149980115757296,0.000149980115757297
2.635,0.000149980115757296,0.000149980115757297
2.64,0.000149980115757296,0.000149980115757297
2.645,0.000149980115757296,0.000149980115757297
2.65,0.000149980115757296,0.000149980115757297
2.655,0.000149980115757296,0.000149980115757297
2.66,0.000149980115757296,0.000149980115757297
2.665,0.000149980115757296,0.000149980115757297
2.67,0.000149980115757296,0.000149980115757297
2.675,0.000149980115757296,0.000149980115757297
2.68,0.000149980115757296,0.000149980115757297
2.685,0.000149980115757296,0.000149980115757297
2.69,0.000149980115757296,0.000149980115757297
2.695,0.000149980115757296,0.000149980115757297
2.7,0.000149980115757296,0.000149980115757297
2.705,0.000149980115757296,0.000149980115757297
2.71,0.000149980115757296,0.000149980115757297
2.715,0.000149980115757296,0.000149980115757297
2.72,0.000149980115757296,0.000149980115757297
2.725,0.000149980115757296,0.000149980115757297
2.73,0.000149980115757296,0.000149980115757297
2.735,0.000149980115757296,0.000149980115757297
2.74,0.000149980115757296,0.000149980115757297
2.745,0.000149980115757296,0.000149980115757297
2.75,0.000149980115757296,0.000149980115757297
2.755,0.000149980115757296,0.000149980115757297
2.76,0.000149980115757296,0.000149980115757297
2.765,0.000149980115757296,0.000149980115757297
2.77,0.000149980115757296,0.000149980115757297
2.775,0.000149980115757296,0.000149980115757297
2.78,0.000149980115757296,0.000149980115757297
2.785,0.000149980115757296,0.000149980115757297
2.79,0.000149980115757296,0.000149980115757297
2.795,0.000149980115757296,0.000149980115757297
2.8,0.000149980115757296,0.000149980115757297
2.805,0.000149980115757296,0.000149980115757297
2.81,0.000149980115757296,0.000149980115757297
2.815,0.000149980115757296,0.000149980115757297
2.82,0.000149980115757296,0.000149980115757297
2.825,0.000149980115757296,0.000149980115757297
2.83,0.000149980115757296,0.000149980115757297
2.835,0.000149980115757296,0.000149980115757297
2.84,0.000149980115757296,0.000149980115757297
2.845,0.000149980115757296,0.000149980115757297
2.85,0.000149980115757296,0.000149980115757297
2.855,0.000149980115757296,0.000149980115757297
2.86,0.000149980115757296,0.000149980115757297
2.865,0.000149980115757296,0.000149980115757297
2.87,0.000149980115757296,0.000149980115757297
2.875,0.000149980115757296,0.000149980115757297
2.88,0.000149980115757296,0.000149980115757297
2.885,0.000149980115757296,0.000149980115757297
2.89,0.000149980115757296,0.000149980115757297
2.895,0.000149980115757296,0.000149980115757297
2.9,0.000149980115757296,0.000149980115757297
2.905,0.000149980115757296,0.000149980115757297
2.91,0.000149980115757296,0.000149980115757297
2.915,0.000149980115757296,0.000149980115757297
2.92,0.000149980115757296,0.000149980115757297
2.925,0.000149980115757296,0.000149980115757297
2.93,0.000149980115757296,0.000149980115757297
2.935,0.000149980115757296,0.000149980115757297
2.94,0.000149980115757296,0.000149980115757297
2.945,0.000149980115757296,0.000149980115757297
2.95,0.000149980115757296,0.000149980115757297
2.955,0.000149980115757296,0.000149980115757297
2.96,0.000149980115757296,0.000149980115757297
2.965,0.000149980115757296,0.000149980115757297
2.97,0.000149980115757296,0.000149980115757297
2.975,0.000149980115757296,0.000149980115757297
2.98,0.000149980115757296,0.000149980115757297
2.985,0.000149980115757296,0.000149980115757297
2.99,0.000149980115757296,0.000149980115757297
2.995,0.000149980115757296,0.000149980115757297
3,0.000149980115757296,0.000149980115757297
3.005,0.000149980115757296,0.000149980115757297
3.01,0.000149980115757296,0.000149980115757297
3.015,0.000149980115757296,0.000149980115757297
3.02,0.000149980115757296,0.000149980115757297
3.025,0.000149980115757296,0.000149980115757297
3.03,0.000149980115757296,0.000149980115757297
3.035,0.000149980115757296,0.000149980115757297
3.04,0.000149980115757296,0.000149980115757297
3.045,0.000149980115757296,0.000149980115757297
3.05,0.000149980115757296,0.000149980115757297
3.055,0.000149980115757296,0.000149980115757297
3.06,0.000149980115757296,0.000149980115757297
3.065,0.000149980115757296,0.000149980115757297
3.07,0.000149980115757296,0.000149980115757297
3.075,0.000149980115757296,0.000149980115757297
3.08,0.000149980115757296,0.000149980115757297
3.085,0.000149980115757296,0.000149980115757297
3.09,0.000149980115757296,0.000149980115757297
3.095,0.000149980115757296,0.000149980115757297
3.1,0.000149980115757296,0.000149980115757297
3.105,0.000149980115757296,0.000149980115757297
3.11,0.000149980115757296,0.000149980115757297
3.115,0.000149980115757296,0.000149980115757297
3.12,0.000149980115757296,0.000149980115757297
3.125,0.000149980115757296,0.000149980115757297
3.13,0.000149980115757296,0.000149980115757297
3.135,0.000149980115757296,0.000149980115757297
3.14,0.000149980115757296,0.000149980115757297
3.145,0.000149980115757296,0.000149980115757297
3.15,0.000149980115757296,0.000149980115757297
3.155,0.000149980115757296,0.000149980115757297
3.16,0.000149980115757296,0.000149980115757297
3.165,0.000149980115757296,0.000149980115757297
3.17,0.000149980115757296,0.000149980115757297
